title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hochwertige Eigentumswohnung,215.000 €,"Starenweg 3a,
53819 Neunkirchen-Seelscheid, Rhein-Sieg-Kreis",3,136 m²,1.581 €/m²,nil,267 m²,Sofort,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentrumsnahe Lage!,139.000 €,"32312 Lübbecke, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"84,17 m²",1.651 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
WITTEN-BOMMERN: Traumhafte Maisonette ETW direkt an der Ruhr,329.000 €,"Bommern, 58452 Witten
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,2.991 €/m²,nil,nil,nil,nil,nil,nil,"3,57%",{}
PHI AACHEN - Kapitalanlage oder Eigennutzung! Attraktive Zwei-Zimmer-Wohnung im Zentrum von Aachen!,189.000 €,"Marschiertor, 52064 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,3.780 €/m²,nil,5 m²,nach Vereinbarung,1,1,nil,Provisionsfrei für den Käufer!,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Exklusive 2-Zimmer Neubauwohnung in Wuppertal-Elberfeld! Mit Balkon, Küche, Tiefgarage und Aufzug!",259.000 €,"Elberfeld, 42119 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,3.453 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"2,98% inkl. 19% MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Solides Investment im Frankenberger Viertel! 3-Zimmer-Wohnung mit WG-geeignetem Grundriss!,198.000 €,"Kirberichshofer Weg 10a,
Adalbertsteinweg, 52066 Aachen",3,68 m²,2.912 €/m²,Etagenwohnung,nil,Sofort!,2,1,nil,"Käuferprovision 3,57 % der Kaufsumme inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
PHI AACHEN - Gepflegter 3-Zimmer-Wohntraum mit Gemeinschaftsgarten in begehrter Lage von Eschweiler!,179.900 €,"52249 Eschweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.249 €/m²,nil,nil,Nach Vereinbarung,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Maisonette 3 Zimmer Wohnung und einer zusätzlichen 1 Zimmer Wohnung mit eigenem Garten,339.000 €,"Heckinghausen, 42289 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,76",152 m²,2.230 €/m²,Maisonette,nil,nach Vereinbarung,3,2,nil,4% vom Kaufpreis (inkl. MwSt.),"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
vermietete Wohnung mit Balkon und TG-Stellplatz nach Wunsch,233.900 €,"Diepenbeekallee 2,
Weiden, 50858 Köln",3,92 m²,2.542 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gemütliche 2,5 Zimmer Eigentumswohnung in Lütgendortmund* sofort frei!",89.000 €,"Holtestraße 108,
Lütgendortmund (Ortsteil), 44388 Dortmund",2,"43,64 m²",2.039 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
