title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
REDUZIERT: Großzügige 4-Zimmer Wohnung mit Balkon und 2 Stellplätzen,235.000 €,"79669 Zell im Wiesental, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,1.880 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % inkl. MwSt. 19 %",{}
Wohnung mit Toller Aussicht,249.000 €,"Hauptstrasse 15,
73249 Wernau (Neckar), Esslingen (Kreis)",3,75 m²,3.320 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"SI-Centrum Stuttart, großzügiges 1-Zimmer-Appartement,",249.000 €,"Plieninger Straße 100,
Sternhäule, 70567 Stuttgart",1,"40,29 m²",6.180 €/m²,Etagenwohnung,6 m²,sofort,1,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ansprechend aufgeteilte 3 1/2 Zimmer-Wohnung mit Sonnenterrasse und Gartenzugang!,237.000 €,"88400 Biberach an der Riß, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",83 m²,2.855 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,1,Garage,"3,57% v. Brutto-VKP inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Traumhafte 2 Zimmerwohnung in hervorragender Lage sucht neue Besitzer!,210.000 €,"Eutingen, 75181 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,94 m²,2.234 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"3,57","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Rarität - Charmantes Wohnen mit Jugendstil - Flair in gesuchter Lage,248.000 €,"Wangen, 70327 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.543 €/m²,Etagenwohnung,nil,Sofort,2,1,nil,"2,38 % inkl. MwSt. zahlbar bei Abschluss des Kaufvertrags","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
REDUZIERT: Eigentum statt Miete! Dieses ist Ihre Chance!,173.000 €,"79669 Zell im Wiesental, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,1.784 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt. 19 %",{}
"REDUZIERT: Charmante 4-Zimmer Wohnung mit Balkon, EBK und 2 Stellplätzen",245.000 €,"79669 Zell im Wiesental, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,1.960 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % inkl. MwSt. 19 %",{}
REDUZIERT: Ihre erste Wohnung als Kapitalanlage,168.000 €,"79669 Zell im Wiesental, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,1.953 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt. 19 %",{}
2 Zimmer Wohnung/ Salon inkl. Stellplatz,150.000 €,"72805 Lichtenstein, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,2.308 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.",{}
NEUBAU | Sofort beziehbare moderne 2 Zimmerwohnung mit Balkon und Einbauküche,227.000 €,"74564 Crailsheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,94 m²",4.288 €/m²,nil,nil,sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Apartment mit Alpenblick im Hochschwarzwald,Auf Anfrage,"79853 Lenzkirch, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,148 m²,nil,Sonstige,nil,nil,2,1,1 Tiefgaragen-Stellplatz,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Naturnahes Wohnen im Kurort Schömberg - sofort verfügbar,249.000 €,"75328 Schömberg, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,2.862 €/m²,Penthouse,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Helle und ruhige 3-Zimmerwohnung in Staufen,380.000 €,"79219 Staufen im Breisgau, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,3.800 €/m²,Etagenwohnung,10 m²,01.07.2024,2,1,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Exklusive 4-Zimmer Wohnung…,395.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,3.591 €/m²,Dachgeschoss,nil,Sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hemmingen: Ideal für Einsteiger und Investoren - Gemütliche 3-Zimmer-Wohnung mit Balkon und Garage!,250.000 €,"71282 Hemmingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.333 €/m²,nil,25 m²,nil,2,1,1 Garage,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Energetische Sanierung läuft - ruhige Lage,270.000 €,"72631 Aichtal, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.553 €/m²,Etagenwohnung,nil,kurzfristig,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Außergewöhnliche Wohnung in zentraler Lage!,695.000 €,"Dobel, 70182 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,264 m²,2.633 €/m²,Etagenwohnung,nil,vermietet,5,1,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
PROVISIONSFREI! Penthouse-Etage in traumhafter Ortsrandlage,624.000 €,"76316 Malsch, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,131 m²,4.763 €/m²,Penthouse,nil,März 2024,2,1,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
DG Wohnung mit Garage - Ideal für individuelle Gestaltung.,219.000 €,"76297 Stutensee, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.920 €/m²,Dachgeschoss,nil,ab sofort,2,1,1 Garage,"3,57% inkl.MwSt.",{}
