title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhafte Eigentumswohnung in attraktiver Lage,560.000 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,4.480 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
++ 2- Zimmer- Eigentumswohnung in beliebter Wohnlage +++,136.500 €,"Bodenbacher Straße 94C,
Seidnitz/Dobritz, 01277 Dresden",2,62 m²,2.202 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"7,14 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne Erdgeschosswohnung im Stadtpalais Thonberg,130.000 €,"Oststr. 22,
Reudnitz-Thonberg, 04317 Leipzig",1,"41,52 m²",3.131 €/m²,Erdgeschosswohnung,10 m²,sofort,1,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*Schöne Dreiraumwohnung im Zentrum von Plauen*,85.000 €,"Gustav-Adolf-Straße 7,
Dobenau, 08523 Plauen",3,"68,7 m²",1.237 €/m²,Hochparterre,nil,nil,2,1,nil,"2.000,00 € inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2- Zimmer ETW incl. TG-Stellplatz Böhlitz-Ehrenberg,135.000 €,"Böhlitz-Ehrenberg, 04178 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,34 m²",2.354 €/m²,nil,6 m²,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche 2-Zimmer-Wohnung mit Balkon und Tiefgaragenstellplatz in Neukirchen als Kapitalanlage.,89.000 €,"Am Marktplatz 7,
09221 Neukirchen/Erzgebirge, Erzgebirgskreis",2,"57,18 m²",1.556 €/m²,Etagenwohnung,nil,Sofort,1,1,1 Tiefgaragen-Stellplatz,"4,76 % vKäuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Hier gibt es Platz für die ganze Familie! Leerstehende 4-Zimmer-Wohnung im Bachviertel von Leipzig!,495.000 €,"Zentrum-West, 04109 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"119,38 m²",4.146 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': ''}"
Moderne Stadtwohnung mit Blick in die Zukunft und eigenem Stellplatz,120.000 €,"Reudnitz-Thonberg, 04317 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.264 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
***Gemütliche 2 RWE im EG - Bad mit Wanne ***WE 02***,82.000 €,"Gräfestraße 28,
Eutritzsch, 04129 Leipzig",2,"41,18 m²",1.991 €/m²,Hochparterre,nil,nil,1,1,nil,"3,57% inkl. 19% MwSt. auf den Gesamtkaufpreis","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*** großzügige 1 Zimmerwohnung mit Balkon in Böhlitz - Ehrenberg ***,135.000 €,"Böhlitz-Ehrenberg, 04178 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,55 m²,2.455 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,nil,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
