title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Penthouse der Extraklasse - Secret Sale,1.798.000 €,"88131 Lindau (Bodensee), Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,224 m²,8.027 €/m²,Penthouse,94 m²,nach Vereinbarung,3,2,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Altstadtwohnung mit Charme!,298.000 €,"86529 Schrobenhausen, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,3.348 €/m²,Etagenwohnung,nil,nach Rücksprache,nil,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Bezugsfrei! 3-Zi.-EG-Wohnung mit herrlicher Südterrasse - neuwertig und barrierefrei,385.000 €,"84061 Ergoldsbach, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,89 m²",4.760 €/m²,Erdgeschosswohnung,nil,sofort möglich,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte und gut geschnittene Wohnung! Direkt beziehbar mit einzigartigem Weitblick in Würzburg!,227.000 €,"Lengfeld, 97076 Würzburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,2.522 €/m²,Etagenwohnung,6 m²,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Lieben Sie Vogelstimmen aus dem anliegenden Wald und die Isarauen? Große Traumwohnung gerade saniert,1.090.000 €,"Thalkirchen, 81479 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"125,69 m²",8.672 €/m²,Etagenwohnung,17 m²,sofort,3,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"++ökologisch sanierte Altbauwohnung++ kleines Apartment im EG, Steuervorteile können genutzt werden",99.000 €,"92237 Sulzbach-Rosenberg, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,2.605 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,nil,"3,57 % Käuferprovision vom notariell beurkundeten Kaufpreis. Verdient u. fällig mit not. Beurkundung",{'is24qa-balkon-terrasse-label': ''}
"Top Gelegenheit Kapitalanleger aber auch Eigennutzer, zu renovieren 3 Zi. Whg.,Uninähe - WG geeignet",259.000 €,"Kasernenviertel, 93053 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,3.648 €/m²,Hochparterre,nil,sofort,3,1,1 Garage,3% zzgl. gesetzl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Attraktive 1 Zimmer-Wohnung: Solide Renditemöglichkeiten in Top-Lage!,230.000 €,"Balanstraße-West, 81539 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,27 m²,8.519 €/m²,Etagenwohnung,nil,vermietet,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Investieren Sie in Vitalität und Gesundheit - 1-Zi.-Appartement mit Kfz-Stellplatz in ruhiger Lage,66.000 €,"84364 Bad Birnbach, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"23,26 m²",2.837 €/m²,nil,nil,nil,nil,1,Außenstellplatz,"3,57 % inkl. gesetzl. MWSt.",{}
Charmantes Wohnen: Hochwertig ausgestattete 3-Zimmer Dachgeschosswohnung in Oberstaufen mit West,379.000 €,"87534 Oberstaufen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,4.797 €/m²,Dachgeschoss,5 m²,sofort,2,1,1 Garage,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
