title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Süße 2,5-Zimmer Stadt Wohnung in Ludwigsburg",Auf Anfrage,"Nord, 71634 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",49 m²,nil,nil,nil,nil,nil,1,nil,3.57%,{'is24qa-keller-label': ''}
"Großzügiges Penthouse mit 3-4 Zimmern, 2 Dachterrassen, Aufzug und herrlicher Aussicht zur Alb",649.000 €,"Heumaden, 70619 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",144 m²,4.507 €/m²,Etagenwohnung,nil,frei nach Absprache,2,1,2 Stellplätze,"3,57% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
6-Zimmer-ETW in Zweifamilienhaus mit eigenem Garten in ruhiger Lage von Bad Schönborn-Mingolsheim,670.000 €,"76669 Bad Schönborn, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,4.621 €/m²,Etagenwohnung,41 m²,nach Absprache,4,2,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stilvoll und modern! Wer Altbauflair mag, wird diese Wohnung lieben.",569.000 €,"73630 Remshalden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",158 m²,3.601 €/m²,Maisonette,nil,Nach Vereinbarung,4,2,2 Außenstellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sonnige Maisonette-Wohnung mit schönem Ausblick - 44403761,325.000 €,"68535 Edingen-Neckarhausen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"102,41 m²",3.174 €/m²,Maisonette,nil,nil,3,nil,Außenstellplatz,"2,98% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
SCHICK UND RENOVIERT IM HOCHSCHWARZWALD,189.000 €,"79877 Friedenweiler, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,2.148 €/m²,Etagenwohnung,6 m²,nil,nil,nil,1 Außenstellplatz,3.57% inkl. MwSt.,{'is24qa-einbaukueche-label': ''}
Großzügig geschnittene Maisonettewohnung mit 5 Zimmern in Trossingen,295.000 €,"78647 Trossingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,2.360 €/m²,Maisonette,nil,sofort,nil,1,nil,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gelegenheit, nette 2 Zimmer Wohnung mit Balkon",199.000 €,"Veielbrunnen, 70327 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,4.422 €/m²,nil,nil,nil,nil,1,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Renovierungsprojekt mit Potenzial: 2-Zimmer-Wohnung mit Balkon im malerischen Schanbach in Aichwald,215.000 €,"73773 Aichwald, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,3.116 €/m²,nil,nil,31.5.2024,1,1,nil,"3,57 % vom Notariellen Kaufpreis inkl. 19% ges. MwSt.",{'is24qa-einbaukueche-label': ''}
Top gepflegte 3-Zi.-ETW mit 2 Balkonen in zentraler Innenstadtlage von Karlsruhe,299.000 €,"Südstadt, 76137 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,16 m²",4.262 €/m²,nil,nil,nach Absprache,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Exklusive 4,5-Zimmer-Eigentumswohnung in historischem Ambiente",335.000 €,"78166 Donaueschingen, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","124,27 m²",2.696 €/m²,Etagenwohnung,"131,71 m²",ab sofort verfügbar,3,1,1 Carport,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Sofort bezugsfreie 2,5-Zi.-ETW mit Balkon, Garage und schöner Küche",279.000 €,"Südweststadt, 76137 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,59 m²",3.844 €/m²,nil,nil,ab sofort,1,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Großzügige barrierefreie 3 Zi. EG Wohnung + Garten/Terrasse/Keller/Garage,305.000 €,"89537 Giengen an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,51 m²",3.742 €/m²,Erdgeschosswohnung,nil,01.02.2025,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
