title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sanierter Wohntraum in ruhiger Lage nahe K.-W. Brücke,139.000 €,"Innenstadt, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,9 m²",2.175 €/m²,nil,nil,nach Absprache,1,1,nil,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neuwertig + barrierefrei + Aufzugsanlage + Tagepflege + Sozialstation - ideal für ältere Menschen !,229.300 €,"Kolpingstraße 10,
49219 Glandorf, Osnabrück (Kreis)",2,"63,7 m²",3.600 €/m²,Etagenwohnung,5 m²,ab sofort (nach Absprache),1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schafkoven-Donneresch - Neubau Erdgeschosswohnung in ruhiger Seitenstraße,250.000 €,"Schafkoven Donneresch, 27751 Delmenhorst
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,43 m²",3.359 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,nil,nil,"2,98% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Dachgeschosswohnung mit Charakter und Gestaltungspotenzial in Wilhelmshaven,147.000 €,"Innenstadt, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,1.289 €/m²,Dachgeschoss,"463,2 m²",nach Absprache,nil,1,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sie mögen es ruhig?,169.000 €,"21423 Winsen (Luhe), Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.965 €/m²,Dachgeschoss,10 m²,nach Vereinbarung,1,nil,1 Außenstellplatz,"3,57% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
gut geschnittene 3-Zimmer-Eigentumswohnung,249.000 €,"30823 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.895 €/m²,Etagenwohnung,20 m²,nach Vereinbarung,2,1,Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Sanierte & Modernisierte 4 Zimmer Wohnung in der Oststadt!,199.000 €,"Orleans Str. 24,
Oststadt / Stadtfeld, 31135 Hildesheim",4,"79,38 m²",2.507 €/m²,nil,10 m²,sofort,4,1,nil,"3,57 % inkl. ges. MwSt..","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
TT bietet an: Sehr hübsche 3-Zimmer-Wohnung mit Balkon in Wilhelmshaven!,89.000 €,"Heppens, 26384 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,77 m²",1.374 €/m²,nil,nil,nach Absprache,nil,nil,1 Garage,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Gut geschnittene Eigentumswohnung mitten in Hasbergen,159.000 €,"49205 Hasbergen, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,2.208 €/m²,Dachgeschoss,nil,30.04.2024,1,1,1 Carport,"3,570 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schafkoven-Donneresch - Neubau Oberwohnung in ruhiger Seitenstraße,250.000 €,"Schafkoven Donneresch, 27751 Delmenhorst
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,85 m²",3.131 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,nil,nil,"2,98% des Kaufpreises",{'is24qa-balkon-terrasse-label': ''}
"Etagenwohnung in 31141 Hildesheim, Ernst-Abbe-Str.",125.000 €,"Itzum-Marienburg, 31141 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,1.623 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"City mit Weitblick, grün und ruhig !!!",230.000 €,"21423 Winsen (Luhe), Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.485 €/m²,Etagenwohnung,20 m²,23.09.2024,2,1,nil,"3,57 % vom Kaufpreis, inkl. MwSt., jeweils vom Käufer und Verkäufer zu tragen.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Saniert und attraktiv vermietet! Zentrale 2-Zi.-ETW für Anleger in Neu Wulmstorf,230.000 €,"21629 Neu Wulmstorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,22 m²",3.229 €/m²,nil,nil,nach Absprache,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer Wohnung mit zentraler Lage in Brinkum,220.000 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,3.385 €/m²,nil,nil,nil,nil,nil,2 Stellplätze,"3,57 % inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Etagenwohnung in 30916 Isernhagen, Königsberger Str.",116.000 €,"30916 Isernhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,1.902 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Uninah - modernes Apartment mit EBK und Balkon für Kapitalanleger,174.500 €,"Artillerieweg 25,
Haarentor, 26129 Oldenburg (Oldenburg)",2,"38,8 m²",4.497 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Einzigartige Gelegenheit!,398.000 €,"Südstadt, 30171 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,2.274 €/m²,Sonstige,nil,nach Vereinbarung,nil,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Moderne Erdgeschosswohnung an der Nordsee,229.900 €,"26427 Esens, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,4.257 €/m²,Erdgeschosswohnung,10 m²,nach Vereinbarung,nil,1,1 Außenstellplatz,"2,975 % des Kaufpreises inkl. MwSt.",{}
EINMALIG! Gepflegte Erdgeschosswohnung in historischem Gebäude im Zentrum von Stadthagen!,129.000 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,1.985 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57% inkl. 19 % MwSt.",{}
Rarität! Moderne Penthouse-Wohnung mit Traumblick von der Dachterrasse,335.000 €,"30823 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,3.350 €/m²,Penthouse,10 m²,nach Vereinbarung,nil,nil,nil,"3,57 % vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
