title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne Wohnung in Gerresheim mit zwei Balkonen direkt am Park,310.000 €,"Gerresheim, 40625 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,4.133 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Offene Besichtigung CRACAU QUARTIER Bismarckplatz! Sonntag, 11-16 Uhr *Cracauer Str. 91-93, Krefeld*",266.742 €,"Cracau, 47799 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,32 m²",4.350 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,38 % Käuferprovision vom Gesamtkaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*** ATTRAKTIVE EIGENTUMSWOHNUNG MIT BARRIEREFREIEM ZUGANG SUCHT NEUE EIGENTÜMER! ***,159.000 €,"Brackel (Ortsteil), 44309 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,24 m²",2.330 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inklusive gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Möbliert, gepflegt und sofort zu beziehen!",65.000 €,"Altstadt, 45879 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",50 m²,1.300 €/m²,Etagenwohnung,nil,ab sofort,1,1,nil,"zzgl. 3,57% Käuferprovision (inkl. MwSt.)","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Preissenkung! Penthouse Wohnung in bester Lage,595.000 €,"59505 Bad Sassendorf, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,169 m²,3.521 €/m²,Penthouse,10 m²,nil,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
BALKONWOHNUNG - fußläufig zum RHEIN,279.000 €,"Weiß, 50999 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,4.982 €/m²,Hochparterre,5 m²,nach Absprache,1,1,nil,"2,38 % Käuferprovision inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"***'ETW, renoviert, neues Bad, 3,5 Zi-KDB, großer Balkon in MG-Hardt***",189.000 €,"Hardt-Mitte, 41169 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",82 m²,2.305 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Schöne ETW mit Garten in Kamen,169.500 €,"59174 Kamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"97,15 m²",1.745 €/m²,Etagenwohnung,"48,89 m²",nil,3,2,2 Außenstellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"ERSTBEZUG! Moderne EG-Wohnung mit kl. Garten-Terrasse, Carport+Stellplatz in Top-Lage von Jüchen!",249.000 €,"41363 Jüchen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,4.150 €/m²,Erdgeschosswohnung,nil,Sofort,1,1,2 Carports,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Ihre einmalige Chance! - Penthousewohnung mit 90m² Dachterrasse, eigenem Schwimmbad und Doppelgarage",450.000 €,"Hochemmerich, 47226 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"208,59 m²",2.157 €/m²,Penthouse,nil,nil,3,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Lage, Lage, Lage! Rudolfplatz & Belgisches Viertel vor der Haustür dieser schönen 2-Zimmer Wohnung",280.000 €,"Neustadt/Süd, 50674 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,47 m²",4.708 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57% des Kaufpreises inkl. der gesetzlichen MwSt. in Höhe von derzeit 19 %.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Das ""CRACAU QUARTIER"" Modernes Wohnen am Bismarckplatz!",315.676 €,"Cracau, 47799 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"81,57 m²",3.870 €/m²,Etagenwohnung,nil,April 2024,1,1,nil,"2,38 % Käuferprovision vom Gesamtkaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Die Chance: Gepflegte 2-Zimmer-Wohnung in Düsseldorf-Kaiserswerth,348.000 €,"Kaiserswerth, 40489 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,4.640 €/m²,Etagenwohnung,nil,nil,1,1,1 Duplex-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
