title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Helle Familienwohnung mit 2 Balkonen und großer Wohn-Küche,1.084.830 €,"Düsseldorfer Straße 68B,
Wilmersdorf, 10719 Berlin",3,"83,83 m²",12.941 €/m²,Etagenwohnung,nil,2025,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvoll Wohnen mit 2 Balkonen im Winsviertel,1.051.489 €,"Prenzlauer Berg, 10405 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,27 m²",10.700 €/m²,Etagenwohnung,nil,nil,2,2,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Dachgeschosswohnung mit umlaufende Terrasse und Open-Air-Panorama,943.000 €,"Am Generalshof 11,
Köpenick, 12555 Berlin",2,"103,15 m²",9.142 €/m²,Dachgeschoss,nil,01.10.2023,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante 2-Zimmer-Dachgeschosswohnung mit exklusivem Wasserblick - Provisionsfrei,1.254.000 €,"Am Generalshof 15,
Köpenick, 12555 Berlin",2,"102,59 m²",12.223 €/m²,Dachgeschoss,nil,01.10.2023,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstbezug im Neubau mit sonnigem Balkon im Winsviertel,794.470 €,"Winsstraße 16,
Prenzlauer Berg, 10405 Berlin",3,"74,95 m²",10.600 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neubau-Erstbezug mit sonnigem Balkon im Winsviertel,749.900 €,"Winsstraße 16,
Prenzlauer Berg, 10405 Berlin",3,"71,44 m²",10.497 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Logenplatz zur Alten Spree: Als Investment oder zur Selbstnutzung,505.000 €,"Am Generalshof 15,
Köpenick, 12555 Berlin",2,"54,8 m²",9.215 €/m²,Etagenwohnung,nil,01.10.2023,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dachgeschoss-Traum mit 3 Zimmern und Süd-West-Terrasse,1.403.000 €,"Am Generalshof 21,
Köpenick, 12555 Berlin",3,"135,86 m²",10.327 €/m²,Penthouse,nil,01.10.2023,2,2,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiger Panoramablick aus der 20. Etage über City Ost und West - provisionsfrei,Auf Anfrage,"Voltairestraße 11,
Mitte (Ortsteil), 10179 Berlin",4,"300,92 m²",nil,Penthouse,"308,64 m²",nach Absprache,3,4,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Nachhaltiges Wohnen in herrlicher Lage: Bestens ausgestattete 4-Zi.-Wohnung mit 2 Bädern und Loggia,941.400 €,"Parkstraße 32,
Hakenfelde, 13585 Berlin",4,"120,69 m²",7.800 €/m²,Etagenwohnung,nil,voraussichtlich 2024,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
