title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante 3-Zimmerwohnung mit Balkon und Stellplatz!,170.000 €,"64750 Lützelbach, Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.000 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ab sofort Bezugsfrei - Großzügige 2-Zimmer-Altbauwohnung,450.000 €,"Nordendstr. 21,
Nordend-West, 60318 Frankfurt am Main",2,"72,1 m²",6.241 €/m²,Etagenwohnung,nil,Ab sofort,1,1,nil,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Erstbezug - Wohnung - Barrierefrei - Terrasse - KFW40EE,370.000 €,"35085 Ebsdorfergrund, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,35 m²",3.801 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einladendes Eigenheim oder attraktive Kapitalanlage: Charmante 2-Zimmer-Wohnung sucht neuen Besitzer,119.000 €,"64750 Lützelbach, Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,76 m²",2.025 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene 3 Zi.-ETW in gesuchter Wohnlage!,219.000 €,"Lichtenplatte, 63071 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,87 m²",3.376 €/m²,Etagenwohnung,7 m²,sofort,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Grand Etage im aufwendig sanierten Stilaltbau unweit des Metzlerparks,1.650.000 €,"Sachsenhausen-Nord, 60594 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,11.379 €/m²,Etagenwohnung,20 m²,nach Absprache,2,2,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Nicht das Übliche, schicke Penthouse-Wohnung mit großer Dachterrasse",670.000 €,"65462 Ginsheim-Gustavsburg, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,4.188 €/m²,Penthouse,10 m²,nil,3,2,2 Tiefgaragen-Stellplätze,"2,38 % inkl. MwSt. vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Idyllisch Wohnen zwischen Kurpark und Eichwald in Bad Soden,249.900 €,"65812 Bad Soden am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,4.165 €/m²,Etagenwohnung,nil,sofort,1,1,Tiefgaragen-Stellplatz,"Käuferprovision 3,57 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"vermietete 2 Zimmerwohnung mit Süd-West-Balkon, F-Sachsenhausen",315.000 €,"Sachsenhausen-Nord, 60596 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,24 m²",4.981 €/m²,nil,nil,nil,1,1,nil,"3,57% des Kaufpreises inkl. gesetzl. MwSt., jeweils von Käufer und Verkäufer",{'is24qa-balkon-terrasse-label': ''}
Reserviert: Interessante 3 Zi. Wohnung mit Potential im Gallusviertel,235.000 €,"Ehingerstraße 21,
Gallus, 60326 Frankfurt am Main",3,59 m²,3.983 €/m²,Etagenwohnung,"18,2 m²",nil,2,1,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
