title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr neues Zuhause in ausgezeichneter Innenstadtlage,391.300 €,"Innenstadt, 32423 Minden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,44 m²",4.100 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Lichtverwöhnte 3-Zi.-ETW in ruhiger und doch zentraler Lage,139.900 €,"Haddenbach, 42855 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"55,33 m²",2.528 €/m²,Dachgeschoss,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Mitten im Stadtleben und trotzdem Wohlfühlen 2- Raumwohnung in Viersen.,178.000 €,"41747 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.225 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte 3-Zimmer-Eigentumswohnung mit sonnigem Balkon in Rheinbach,215.000 €,"53359 Rheinbach, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,3.028 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %",{}
Ihr neues Zuhause in ausgezeichneter Innenstadtlage,318.700 €,"Innenstadt, 32423 Minden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,98 m²",4.250 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Neubau-Barrierefreie 2,5 Zi. Erdgeschoss-Wohnung mit Terrasse und Garten",292.810 €,"Sterkrade-Nord, 46145 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","62,3 m²",4.700 €/m²,Erdgeschosswohnung,nil,2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau-Barrierefreie 2,5 Zimmer Etagen-Wohnung mit Balkon und Aufzug",258.750 €,"Sterkrade-Nord, 46145 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","57,5 m²",4.500 €/m²,Etagenwohnung,nil,2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Zuhause in ausgezeichneter Innenstadtlage,488.800 €,"Innenstadt, 32423 Minden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"119,22 m²",4.100 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Neubau-Barrierefreie 2,5 Zi. Erdgeschoss-Wohnung mit Terrasse und Garten",290.695 €,"Sterkrade-Nord, 46145 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","61,85 m²",4.700 €/m²,Erdgeschosswohnung,nil,2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau-Barrierefreie 2,5 Zimmer Etagen-Wohnung mit Balkon und Aufzug",270.450 €,"Sterkrade-Nord, 46145 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","60,1 m²",4.500 €/m²,Etagenwohnung,nil,2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
