title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zentral gelegenes 1-Zimmer-Apartement mit Schwimmbadnutzung und Balkon,195.000 €,"Solln, 81477 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"36,26 m²",5.378 €/m²,nil,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"Hochwertig & Modern! Renovierte 3,5-Zi.-Whg. mit Südloggia und Garten",285.000 €,"84503 Altötting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","74,77 m²",3.812 €/m²,Etagenwohnung,8 m²,ab sofort,2,1,2 Außenstellplätze,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Freier Blick! Gute Raumeinteilung! 2 Zi.-Dachgeschosswohnung mit Südbalkon mit Bergblick,185.000 €,"84550 Feichten an der Alz, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,26 m²",3.348 €/m²,Dachgeschoss,nil,nil,1,nil,Außenstellplatz,"3,57 % Käuferprovision inkl. MwSt.",{}
exklusives Apartment in oberster Etage mit Weitblick,270.000 €,"Am Westbad, 81241 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,9.000 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,38% Käuferprovision inkl. USt, fällig mit Beurkundung des notariellen Kaufvertrages.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neu-Ulm - 3 Zimmer Wohnung mit Garage und Außenstellplatz,162.000 €,"Schwabenstraße 64,
89231 Neu-Ulm, Neu-Ulm (Kreis)",3,"68,19 m²",2.376 €/m²,Etagenwohnung,nil,sofort,2,1,2 Garagen,"3,57% inkl. 19% Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Demnächst frei: 2-Zi.-ETW, ruhig und idyllisch am Bach gelegen in kleiner Wohnanlage",199.000 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.317 €/m²,Etagenwohnung,60 m²,sofort,1,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ansprechende Maisonettewohnung im 7.Obergeschoss des Terrassenhauses,599.000 €,"85614 Kirchseeon, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"132,04 m²",4.537 €/m²,Etagenwohnung,6 m²,sofort,3,1,1 Tiefgaragen-Stellplatz,"2,68 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
!Erbpacht! 2-Zimmerwohnung im 3.OG. mit Aufzug in Schoppershof,200.000 €,"Schoppershof, 90491 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.333 €/m²,nil,nil,nil,nil,2,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Toplage Harlaching - Helle großzügige 4 Zimmer-ETW mit Terrasse in begehrter ruhiger Wohnlage,849.000 €,"Lautererstr. 5,
Harlaching, 81545 München",4,"123,64 m²",6.867 €/m²,Etagenwohnung,nil,sofort frei !,2,1,1 Duplex-Stellplatz,"3,57 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Dachterrassen-Wohnung in München / Sendling-Westpark zu verkaufen,999.000 €,"Mittersendling, 81373 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",107 m²,9.336 €/m²,Dachgeschoss,6 m²,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
