title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"6,5% Mietrendite - Sehr gepflegte ETW mit Fahrstuhl und Tiefgaragen-SP in Schloßchemnitz",43.000 €,"Tannenstraße 4,
Schloßchemnitz, 09113 Chemnitz",1,36 m²,1.194 €/m²,Etagenwohnung,nil,nil,1,nil,1 Tiefgaragen-Stellplatz,2380 € inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Energieklasse C und 5,4% Rendite - ETW mit Balkon in der Salzstrasse im beliebten Schloßchemnitz",70.000 €,"Salzstraße 31,
Schloßchemnitz, 09113 Chemnitz",2,66 m²,1.061 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Raum-Eigentumswohnung - voll möbliert mit fast neuwertigem und hochwertigem Inventar!,49.800 €,"09661 Hainichen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,62 m²",1.092 €/m²,Etagenwohnung,5 m²,Kaufpreiszahlung,1,1,nil,"4,9 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 3-Raum-Eigentumswohnung mit Balkon und Einbauküche,49.500 €,"09661 Hainichen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"57,57 m²",860 €/m²,Etagenwohnung,5 m²,Kaufpreiszahlung,2,1,nil,"4,9 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ideal für Eigennutzer /// Feine 3-Zimmer-Wohnung im 1. OG,169.000 €,"Tolkewitz/Seidnitz-Nord, 01279 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,2.641 €/m²,Etagenwohnung,nil,01.06.2024,2,1,nil,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Schöne Altbauwohnung in der Dresdner Neustadt,322.000 €,"Jordanstr 0,
Äußere Neustadt, 01099 Dresden",3,81 m²,3.975 €/m²,Etagenwohnung,nil,nil,nil,1,nil,nil,{}
Uni-Nähe: Ansprechende 1-Zimmer-Wohnung mit Balkon und EBK in Dresden,149.000 €,"Bünaustr. 33,
Löbtau-Süd, 01159 Dresden",1,44 m²,3.386 €/m²,Etagenwohnung,44 m²,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1 Zimmer Wohnung im modernen Haus,109.000 €,"Miltitz, 04205 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"51,3 m²",2.125 €/m²,nil,nil,nil,nil,nil,nil,"Käuferprovision 3,95 %",{}
Wohnen in Schleußig | Parkett | Balkon | Garagenstellplatz,225.000 €,"Schleußig, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.813 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 % inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"6,5% Mietrendite - Sehr gepflegte ETW mit Fahrstuhl und Tiefgaragen-SP in Schloßchemnitz",43.000 €,"Tannenstraße 4,
Schloßchemnitz, 09113 Chemnitz",1,36 m²,1.194 €/m²,Etagenwohnung,nil,nil,1,nil,1 Tiefgaragen-Stellplatz,2380 € inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
