title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"2-Zimmerwohnung mit Stellplatz, Schuppen und Freisitz in Bad Cannstatt",229.000 €,"Neckarvorstadt, 70376 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,4.580 €/m²,Etagenwohnung,nil,Sofort,nil,2,1 Stellplatz,"1,75%",{'is24qa-einbaukueche-label': ''}
NEUBAU - Penthouse in Malsch-Sulzbach,534.100 €,"76316 Malsch, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,94 m²",4.948 €/m²,Dachgeschoss,"8,64 m²",September 2024,nil,nil,1 Außenstellplatz,"0,0%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Immer in der Sonne! Traum-Penhouse mit zwei Loggias am See,2.169.625 €,"78351 Bodman-Ludwigshafen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,174 m²,12.469 €/m²,Etagenwohnung,nil,Sofort,3,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauwohnung im Obergeschoss in Sulzbach,451.200 €,"76316 Malsch, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,34 m²",4.834 €/m²,Etagenwohnung,"8,64 m²",September 2024,nil,nil,1 Außenstellplatz,"0,0%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"3-Zi.-ETW, 1.OG mit EBK, FBH, Balkon u. Kellerraum",271.000 €,"Uhlandstr. 27/1,
75449 Wurmberg, Enzkreis",3,77 m²,3.519 €/m²,nil,nil,Nach Absrache,2,1,nil,"2,98% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Möbliertes Apartment in Flacht - Ideal für Kapitalanleger oder Pendler,110.000 €,"71287 Weissach, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",30 m²,3.667 €/m²,Souterrain,nil,nach Absprache,nil,nil,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Maisonette-Wohnung, 2x TG.-Stellplätze, Terrasse in zentraler Wohnlage (frei)",295.000 €,"77815 Bühl, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.278 €/m²,Maisonette,6 m²,nil,2,1,2 Tiefgaragen-Stellplätze,"3,57% inkl. gesetzlicher Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Hochwertige Neubauwohnung, 4 Zimmer mit Terrasse und Blick auf den See",1.526.700 €,"78351 Bodman-Ludwigshafen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,152 m²,10.044 €/m²,Etagenwohnung,nil,Sofort,2,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Luxusloft mit 1% Zinsübernahme möglich,3.400.000 €,"88239 Wangen im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,274 m²,12.409 €/m²,Loft,nil,nil,3,2,nil,"3,57% (inkl. MwSt.)",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
"1-Zimmer-ETW mit EBK, FBH u. Bad 2.OG mit Balkon",153.000 €,"Uhlandstr. 27/1,
75449 Wurmberg, Enzkreis",1,44 m²,3.477 €/m²,nil,nil,01.05.24,1,1,nil,"2,98% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
