title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
+++ sofort bezugsfrei: sonnige 3-Zimmer-Wohnung in Wolfach +++,124.000 €,"77709 Wolfach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,28 m²",2.023 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,Garage,"3,57% incl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 4-Zi.-Whg. mit Balkon und einem Freistellplatz in familienfreundlicher Lage,395.000 €,"Hedelfingen (Ortsteil), 70329 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"87,17 m²",4.531 €/m²,nil,nil,nach Absprache,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
LEBEN WIE EIN KÖNIG,649.000 €,"76307 Karlsbad, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,132 m²,4.917 €/m²,Penthouse,nil,nil,nil,nil,nil,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
KAPITALANLAGE IN RUHIGER WOHNGEGEND,419.000 €,"97953 Königheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,156 m²,2.686 €/m²,Maisonette,nil,nil,nil,nil,10 Außenstellplätze,3.57% inkl. MwSt.,{'is24qa-balkon-terrasse-label': ''}
*PROVISIONSFREI* Großzügige und gemütliche Dachgeschoss-Wohnung,210.000 €,"74423 Obersontheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,1.944 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Garage,PROVISIONSFREI,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
+++ sonnige 3-Zimmer-Wohnung in Wolfach +++,124.000 €,"77709 Wolfach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,28 m²",2.023 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,1,Garage,"3,57% incl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
EINMALIGE GELEGENHEIT IN DER MITTELALTERSTADT,875.000 €,"Sulzgries, 73733 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,205 m²,4.268 €/m²,Penthouse,nil,nil,nil,nil,2 Tiefgaragen-Stellplätze,2.98% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
+++ sonnige 3-Zimmer-Wohnung in Wolfach +++,124.000 €,"77709 Wolfach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,28 m²",2.023 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,Garage,"3,57% incl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Leben wie im Haus-Großzügige Maisonette-Wohnung in gehobener Lage,435.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",118 m²,3.686 €/m²,Maisonette,nil,nil,3,1,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr neues Zuhause in Staufen! Helle 4 Zimmerwohnung mit 2 Balkonen,350.000 €,"79219 Staufen im Breisgau, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,3.333 €/m²,Etagenwohnung,10 m²,nil,3,1,1 Stellplatz,"3,57 % inkl. gesetzl. MwSt. (19%)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
