title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"++ 3,5 Zimmer zur Kapitalanlage in Dortmund/Aplerbeck ++",149.000 €,"Aplerbeck (Ortsteil), 44287 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,1.886 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"2,98 % inkl. 19 % gesetzlich. Umsatzsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Von 2014! Kapitalanlage oder Eigennutzung? Sie entscheiden!,300.000 €,"Seeweg 4,
Unterbach, 40627 Düsseldorf",3,60 m²,5.000 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut vermietete 3-Raum-Wohnung in Köln Mülheim,250.000 €,"Kalk Mühlheimer Str. 390,
Mülheim (Ortsteil), 51065 Köln",3,"68,22 m²",3.665 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Exklusive 2-Zimmer-Wohnung von PRIVAT, attraktive Kapitalanlage oder zur Eigennutzung in Erkrath",189.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,5 m²",3.073 €/m²,Etagenwohnung,"61,5 m²",nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung von privat in bester ruhiger Innenstadtlage,299.900 €,"Schützenstraße 13,
Kaiserplatz, 52062 Aachen",3,80 m²,3.749 €/m²,Etagenwohnung,80 m²,10.5.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 2-Zimmer-Erdgeschoss-Wohnung in ruhiger und zentrumsnaher Lage von Halver zu verkaufen!,114.999 €,"58553 Halver, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,1.917 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"2,38% inkl. Mehrwertsteuer vom Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
Sie wollen auch 20 Jahre lang eine feste Mieteinnahme?,289.745 €,"32683 Barntrup, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,54 m²,5.366 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"3,5-Zimmer-ETW mit Loggia + Garage im 1. OG in Disteln",80.000 €,"Mozartstr. 13,
45699 Herten, Recklinghausen (Kreis)","3,5",75 m²,1.067 €/m²,Etagenwohnung,nil,nil,nil,nil,2 Außenstellplätze,"4,76% inkl. MwSt.",{}
Gut geschnittene 3-Zimmer Wohnung Ihre Kapitalanlage in Leverkusen-Quettingen,174.900 €,"Quettingen, 51381 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"56,14 m²",3.115 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut geschnittene 3-Zimmer Wohnung Ihre Kapitalanlage in Leverkusen-Quettingen,174.900 €,"Quettingen, 51381 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,41 m²",2.848 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
