title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Barrierefreie 3-Zimmerwohnung mit Garten im Herzen von Haßloch - Haus B, EG",589.000 €,"Bahnhofstr. 8,
67454 Haßloch, Bad Dürkheim (Kreis)",3,118 m²,4.992 €/m²,Erdgeschosswohnung,nil,nil,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Eigentumswohnung mit Garage u. unverbautem Blick auf die Altstadtsilhouette von Oppenheim,335.000 €,"55276 Oppenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","130,85 m²",2.560 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,20.100,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hohe Heizkosten Nein Danke -Trier-Feyen vollständig sanierte Wohnung im Energiesparhaus,418.000 €,"Feyen/Weismark, 54294 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"104,14 m²",4.014 €/m²,Etagenwohnung,nil,nil,4,1,1 Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne 3-Zimmerwohnung am Ortsrand - Haus C, OG, C1",409.000 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,5 m²",4.958 €/m²,Etagenwohnung,nil,projektiert,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Barrierefreie 3-Zimmerwohnung am Ortsrand - Haus D, OG",536.000 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"107,5 m²",4.986 €/m²,Etagenwohnung,nil,projektiert,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Wohnen im Energiesparhaus in Freudenburg - ideal für Lux-Pendler,359.000 €,"54450 Freudenburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,4.603 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Barrierefreie 4-Zimmerwohnung mit Balkon im Herzen von Haßloch - Haus B, OG",639.000 €,"Bahnhofstr. 8,
67454 Haßloch, Bad Dürkheim (Kreis)",4,129 m²,4.953 €/m²,Etagenwohnung,nil,nil,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++ Zentral gelegene 3ZKB-Wohnung zu verkaufen +++,199.000 €,"56220 Kettig, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,1.895 €/m²,Etagenwohnung,50 m²,01.03.2024,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Barrierefreie 3-Zimmerwohnung am Ortsrand - Haus D, DG",396.000 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,78 m²,5.077 €/m²,Etagenwohnung,nil,projektiert,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Freundliche ,klimatisierte Wohnung mit großem Balkon zum kaufen und einziehen.",270.000 €,"Am Mönchhof 2f,
67105 Schifferstadt, Rhein-Pfalz-Kreis",3,74 m²,3.649 €/m²,Dachgeschoss,nil,1.6.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
