title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Geräumige Wohnung mit Sonnenbalkon und Garage,195.000 €,"Pennenfeld, 53177 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.566 €/m²,Etagenwohnung,20 m²,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
MERZENICH: ++ ERSTKLASSIGE ERDGESCHOSSWOHNUNG + TOP AUSSTATTUNG IN GUTER LAGE!! ++,160.000 €,"52399 Merzenich, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,2.192 €/m²,nil,40 m²,nach Vereinbarung,1,1,nil,"Käuferprovision 4,76% v. Kaufpreis inkl. 19% M...","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Eigentumswohnung in zentraler Lage,187.000 €,"Alt-Godesberg, 53177 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.671 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Renovierte Eigentumswohnung in zentraler Lage,165.000 €,"Innenstadt, 58455 Witten
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.357 €/m²,nil,nil,nil,1,1,1 Stellplatz,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne Wohnung in zentraler Lage von Bonn Plittersdorf,315.000 €,"Plittersdorf, 53175 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,4.145 €/m²,Etagenwohnung,nil,6.5.2024,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnjuwel mit Panoramablick in bester Lage von Rüngsdorf,795.000 €,"Rüngsdorf, 53179 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,181 m²,4.392 €/m²,Etagenwohnung,nil,nil,5,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Gelsenkirchen | Moderne Penthouse- Wohnung mit Dachterrasse in zentraler Lage,249.000 €,"Altstadt, 45879 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,200 m²,1.245 €/m²,Loft,nil,nil,2,2,nil,"3,57% inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene 3-Zimmer-Wohnung mit Loggia und Garage in ruhiger Lage von Essen,239.000 €,"Bergerhausen, 45136 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.779 €/m²,Etagenwohnung,0 m²,nil,1,1,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumige und gut geschnittene 3-Zimmer-Wohnung in Essen Altendorf zu verkaufen,110.000 €,"Altendorf, 45143 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,1.549 €/m²,Etagenwohnung,0 m²,nil,2,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
GEPFLEGTE 2-ZIMMERWOHNUNG IN RODENKIRCHEN,319.000 €,"Rodenkirchen (Ortsteil), 50996 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,94 m²",4.695 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügigkeit trifft Moderne - Stilvolle 3-Zimmer-Wohnung in Marienburg,725.000 €,"Marienburg, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,119 m²,6.092 €/m²,Etagenwohnung,8 m²,ab sofort bzw. nach Vereinbarung,1,1,1 Stellplatz,"3,57% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Exklusive Wohnung in einer herrschaftlichen Gründerzeitvilla in Mülheim - Broich,2.290.000 €,"Broich, 45479 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,469 m²,4.883 €/m²,Terrassenwohnung,74 m²,nil,4,3,4 Garagen,"3,57 % (inkl. 19 % MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"GE|Investieren mit Weitblick! Exklusive 2,5-Zimmer ETW über den Dächern von Gelsenkirchen!",79.000 €,"Altstadt, 45879 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",55 m²,1.436 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
ansprechende 3 Zimmerwohnungen in Top Lage in Bochum zu verkaufen!,198.000 €,"Hugo-Schulz-Straße 37,
Südinnenstadt, 44789 Bochum",3,75 m²,2.640 €/m²,Etagenwohnung,10 m²,Nach Absprache,2,1,nil,"5,95% inkl. 19 % MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Exklusiv: Hochwertig kernsanierte Maisonette-Eigentumswohnung in Meerbusch-Büderich,610.000 €,"40667 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,4.519 €/m²,Maisonette,nil,nil,3,2,nil,3.57 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
MECHERNICH: ++ TOP ENERGIEWERTE!!! ERDGESCHOSSWOHNUNG + TOP AUSSTATTUNG IN RUHIGER LAGE!! ++,230.000 €,"53894 Mechernich, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.706 €/m²,nil,10 m²,nil,2,1,1 Außenstellplatz,"Käuferprovision 4,76% v. Kaufpreis inkl. 19% M...","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
Moderne Maisonette - Wohnung,395.000 €,"Stockum, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,4.202 €/m²,nil,nil,nil,2,1,1 Garage,2.98 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
MS-City! Exklusiv und Ambiente: Heritage Homes Kreuzviertel,309.000 €,"Kreuz, 48149 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,36 m²,8.583 €/m²,nil,nil,voraussichtlich 08/2024,1,1,nil,"3,57 % des Kaufpreises inkl. MwSt",{'is24qa-keller-label': ''}
