title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
RUSTIKALE MAISONETTE-WOHNUNG MIT KAMIN IN KREFELD ZU KAUFEN!,140.000 €,"Stadtmitte, 47798 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,1.273 €/m²,Maisonette,32 m²,sofort,nil,nil,nil,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"* Gestaltungsfreiheit | sanieren und wohlfühlen | ETW, ca. 55,38m² | gepflegtes Haus | 7 Parteien",150.000 €,"Planckstraße 78,
Holsterhausen, 45147 Essen",2,"55,38 m²",2.709 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
* Wohnglück: Eine sanierte + eine unsanierte Wohnung = entwickeln Sie Ihr Schmuckstück | 2 Balkone *,327.000 €,"Planckstraße 78,
Holsterhausen, 45147 Essen",4,111 m²,2.946 €/m²,Etagenwohnung,20 m²,nach Vereinbarung,3,2,nil,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2 Zimmer Wohnung in Brühl als Kapitalanlage oder zur Selbstnutzung,156.000 €,"Pingsdorfer Str. 40,
50321 Brühl, Rhein-Erft-Kreis",2,"61,5 m²",2.537 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
** Reihenmittelhaus statt Eigentumswohnung **,199.000 €,"Auf dem Loh 31,
58840 Plettenberg, Märkischer Kreis",4,95 m²,2.095 €/m²,nil,nil,nil,3,1,2 Garagen,"3,57 % (inkl. gesetzliche MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne Etagenwohnung mit Balkon und Blick ins Grüne in Sterkrade-Mitte!,140.000 €,"Ackerfelstr. 1,
Sterkrade-Mitte, 46145 Oberhausen","3,5","88,62 m²",1.580 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Kaufpreis zzgl. 3,57% inkl. 19% MwSt. Käufercourtage","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Vermietete Eigentumswohnung kaufen!,259.014 €,"46395 Bocholt, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,67 m²",4.200 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Penthousewohnung in Münster,969.000 €,"Neutor, 48149 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,7.022 €/m²,Maisonette,nil,sofort,3,1,nil,"2,38 % inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gut geschnittene 2-Zimmer-Wohnung in Mönchengladbach,149.000 €,"Hardterbroich-Pesch, 41065 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.328 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stolberg - schöne Eigentumswohnung als rentable Kapitalanlage,158.000 €,"52222 Stolberg (Rheinland), Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,53 m²",2.120 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
