title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"KR-Bockum! „Doppeltreffer 2 in 1“ Solide, sichere Kapitalanlage: 2 ETW+2 STP top Zustand in 1A-WEG",395.000 €,"Bockum, 47800 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,149 m²,2.651 €/m²,Hochparterre,39 m²,Aktuell vermietet,2,2,2 Außenstellplätze,"3,57% Käuferprovision vom Gesamtkaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Eigentumswohnung 1 in ruhiger Lage von Duisburg Meiderich,119.000 €,"Untermeiderich, 47137 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,27 m²",1.911 €/m²,Etagenwohnung,8 m²,nil,2,1,1 Garage,"3,57%",{'is24qa-keller-label': ''}
"*****EXCLUSIVER Wohntraum! Terrasse, Kunst-Garten, Parkett, Fußbodenheizung u.v.m.",255.500 €,"Alt Refrath, 51427 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",56 m²,4.563 €/m²,Erdgeschosswohnung,16 m²,nil,1,1,1 Außenstellplatz,"3,57% inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante 2-Zimmer-Wohnung sucht neue Eigentümer!,139.000 €,"58540 Meinerzhagen, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.317 €/m²,nil,nil,ab sofort,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Ensen - Westhoven! 5 Zi.- Whg. ca. 120m² mit eigenem Garten, 2 Bäder, Garage, Stellplatz, Rheinnähe",550.000 €,"Westhoven, 51149 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"119,49 m²",4.603 €/m²,Terrassenwohnung,nil,nil,4,2,1 Garage,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Inkl. Garage | Großzügige 3-Zimmer-Wohnung in Essen-Haarzopf,327.000 €,"Haarzopf, 45149 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,3.270 €/m²,Etagenwohnung,nil,01.09.2024,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top modernisierte 3-Zimmer Wohnung mit 2 Balkonen in Münster City,609.000 €,"Südstraße 47,
Josef, 48153 Münster",3,"95,79 m²",6.358 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Luftige Eleganz""",399.000 €,"Styrum, 46045 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"172,66 m²",2.311 €/m²,Maisonette,nil,01.06.2024,2,2,1 Garage,"zzgl. 3,57% (inkl. MwSt.) vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Platz mit Sonnenterrasse und erstklassigem Fernblick!,549.000 €,"53639 Königswinter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,163 m²,3.368 €/m²,Etagenwohnung,30 m²,Sofort,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Kapitalanlage in sehr guter Lage von Bad Driburg !!!*,119.000 €,"33014 Bad Driburg, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,46 m²",1.620 €/m²,Hochparterre,nil,Per sofort verfügbar,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
