title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zentral gelegene 3-Zimmer ETW in Eislingen!,199.000 €,"73054 Eislingen/Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.488 €/m²,Etagenwohnung,35 m²,nil,2,1,1 Carport,"4,76 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
In zentraler Lage im Osten Nähe Park +++BALKON++TIEFGARAGE++,199.000 €,"Gaisburg, 70188 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,88 m²",3.990 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"2,38%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Tolle Kapitalanlage in sonniger Lage !,260.000 €,"76275 Ettlingen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,2.261 €/m²,Etagenwohnung,15 m²,nil,3,2,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 3 Zimmer OG Wohnung in ruhiger Lage in Pforzheim,230.000 €,"Nordstadt, 75177 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.949 €/m²,nil,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Große 3-Zimmer Wohnung in Tuttlingen,199.000 €,"78532 Tuttlingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.398 €/m²,nil,nil,nil,2,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage - Ein-Zimmer-Wohnung in Denzlingen,89.000 €,"79211 Denzlingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,20 m²,4.450 €/m²,Etagenwohnung,3 m²,nil,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"**Breisach am Rhein - PROVISIONSFREI** 2,5 Zi. Dachgeschoss- Wohnung inkl. KFZ-Stellplatz**",249.000 €,"79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","62,97 m²",3.954 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,1 Außenstellplatz,Provisionsfrei,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Ihre neue Wohnung in Albstadt-Margrethausen!,309.900 €,"72459 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",81 m²,3.826 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Tolle Kapitalanlage in saniertem 4 Familienhaus mit 4,5% Anfangsrendite",395.000 €,"68723 Schwetzingen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",86 m²,4.593 €/m²,Hochparterre,nil,nil,2,1,2 Außenstellplätze,"2,98% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Schicke 2-Zimmer-Wohnung in Toplage, fußläufig in Zentrum von Baden-Baden",360.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,86 m²,4.186 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,"3,57 % inkl. 19% MWST. vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohntraum in Seenähe,649.000 €,"Beethovenstraße 3a,
Petershausen Ost, 78464 Konstanz","3,5",85 m²,7.635 €/m²,Etagenwohnung,nil,1.7.2024,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Für Kapitalanleger bestens geeignet!,309.900 €,"72459 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",81 m²,3.826 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Lebensqualität Pur: Elegante Wohnung in Idyllischer Lage,229.900 €,"Helenental 14,
73087 Bad Boll, Göppingen (Kreis)",3,"104,42 m²",2.202 €/m²,Souterrain,nil,nach Vereinbarung,2,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gut aufgeteilte 3,5-Zimmer-Wohnung mit Balkon, Aufzug, Tiefgarage, uvm.",179.000 €,"Schwenningen, 78054 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,41 m²",2.096 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% (inkl. 19% MwSt.) vom notariellen Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Einziehen und wohlfühlen!,259.000 €,"76593 Gernsbach, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.500 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Maisonette Wohnung 3 Zimmer,399.000 €,"Wilhelm-Trübner-Weg -,
Knielingen, 76187 Karlsruhe",3,97 m²,4.113 €/m²,Maisonette,nil,nach Absprache,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle 3,5-Zimmer-Wohnung mit 2 TG-Stellplätzen",239.000 €,"72379 Hechingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","74,95 m²",3.189 €/m²,Etagenwohnung,nil,nil,1,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
"Gepflegte 3,5-Zimmer-Wohnung in zentraler Lage",258.000 €,"72336 Balingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",85 m²,3.035 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
