title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ein Zuhause zum Wohlfühlen,204.900 €,"Tilsiter Strasse 14,
Bürgerfelde, 26127 Oldenburg (Oldenburg)",4,87 m²,2.355 €/m²,Etagenwohnung,5 m²,nach Absprache,3,1,nil,"2,38 % vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive schlüsselfertige Eigentumswohnung inkl. PV-Anlage mit Energiespeicher,285.000 €,"Kampstraße 55,
27239 Twistringen, Diepholz (Kreis)",2,"81,39 m²",3.502 €/m²,Erdgeschosswohnung,nil,30.09.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Eigentumswohnung mit Balkon in OL-Ohmstede (Objekt-Nr.: 6376),119.000 €,"Ohmstede, 26125 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.245 €/m²,Etagenwohnung,nil,n.V.,1,1,nil,"3,57 % inkl. MwSt. vom Kaufpreis",{'is24qa-vermietet-label': ''}
PERFEKT FÜR SINGLES IN ZENTRALER LAGE,122.500 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,32 m²,3.828 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
KAPITALANLAGE ODER EIGENHEIM - ALLES MÖGLICH,268.000 €,"49205 Hasbergen, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,2.602 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**BALKONWOHNUNG MIT GARAGE IN BRAUNSCHWEIG VOLKMARODE**,200.000 €,"Volkmarode, 38104 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,8 m²",2.506 €/m²,Etagenwohnung,nil,Sofort,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnprojekt Welfenplatz - Förderfähige & kernsanierte Wohnungen im sanierten KfW Effizienzhaus 40EEK,225.000 €,"List, 30161 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,4.688 €/m²,Erdgeschosswohnung,nil,01.07.2024,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Käuferprovisionsfrei! Exklusive Neubauwohnung mit eigenem Garten in Algermissen,290.000 €,"Vorm Schlage 3,
31191 Algermissen, Hildesheim (Kreis)",3,89 m²,3.258 €/m²,Terrassenwohnung,nil,nil,nil,2,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietetes Apartment mit Balkon in OL / Marschweg (Objekt-Nr.: 6389),149.000 €,"Eversten, 26131 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.328 €/m²,Etagenwohnung,nil,n.V.,1,1,Garage,"3,57 % inkl. MwSt. vom Kaufpreis",{'is24qa-vermietet-label': ''}
VERMIETETE ATTRAKTIVE KAPITALANLAGE MIT GARTEN,150.000 €,"Eversten, 26131 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.239 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,3.57% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stilvoll sanierte Altbauwohnung (Denkmalschutz) im Ortskern von Rastede (Objekt-Nr.: 7003),469.400 €,"26180 Rastede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,4.890 €/m²,Souterrain,nil,n.V.,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
Wohntraum in Limmer - Großzügige 125 m² auf eigener Etage,349.000 €,"Limmer, 30453 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",125 m²,2.792 €/m²,Etagenwohnung,nil,nil,2,2,nil,"3,57%",{}
Wohn- und Praxishaus: im Paket-Schnäppchen von 410 m2,175.000 €,"37539 Bad Grund (Harz), Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,410 m²,427 €/m²,Etagenwohnung,410 m²,sofort,2,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
WOHNEN IN SCHÖNER UND ZENTRALER LAGE,152.000 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.533 €/m²,Etagenwohnung,10 m²,nil,nil,nil,nil,1.79% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Saniertes Haus & kernsanierte EG- Wohnung mit 44m2, neue EBK & Balkon!",209.000 €,"List, 30161 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,4.750 €/m²,Hochparterre,54 m²,01.07.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in begehrter Lage von Bothfeld,395.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,3.160 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
