title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne 2-Zi.-ETW mit Ausbaureserve im DG in denkmalgeschütztem Haus in Wuppertal-Elberfeld,124.000 €,"Uellendahl-Katernberg, 42109 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,18 m²",2.169 €/m²,nil,31 m²,nach Absprache,1,2,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung bietet komfortables und einladendes Wohnambiente!,142.000 €,"Aplerbeck (Ortsteil), 44287 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",57 m²,2.491 €/m²,nil,nil,01.04.2024,nil,1,nil,2.38%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Grundriss zum Wohlfühlen!,265.000 €,"46485 Wesel, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,165 m²,1.606 €/m²,Maisonette,nil,nach Absprache,nil,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
ZUR KAPITALANLAGE! BARRIEREFREIE ETW IM SENIORENWOHNPARK AM WEIHER!,125.000 €,"59379 Selm, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,93 m²",2.158 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Gut geschnittene 3-Zimmerwohnung mit Balkon in Kerpen-Brüggen (Energieeffizienzklasse B),215.000 €,"50169 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.829 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,3.57 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Eigentumswohnung mit Balkon und Garage in Bonn-Lannesdorf,209.000 €,"Lannesdorf, 53179 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,72 m²",2.527 €/m²,Dachgeschoss,nil,nil,2,nil,1 Garage,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Raumwunder in RTG-Lintorf: 3-Zi.-WHG mit großem Balkon, Stellplatz und weiteren Vorteilen",179.000 €,"Lintorf, 40885 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,2.594 €/m²,Etagenwohnung,1 m²,nV,2,1,1 Außenstellplatz,"2,98% inkl. MwSt.",{'is24qa-keller-label': ''}
Profitable Investition: Vermietete 2-Zimmer-Wohnung mit Stellplatz und Loggia,63.500 €,"Marl-Hamm, 45772 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,46 m²",1.284 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sehr gut vermietetes Studentenappartement in zentraler Lage von Aachen,135.000 €,"Peliserkerstraße 60,
Panneschopp, 52068 Aachen",1,38 m²,3.553 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Blick auf den Dom und Kranhäuser,200.001 €,"Kierberger Str. 15,
Zollstock, 50969 Köln","2,5",60 m²,3.333 €/m²,Etagenwohnung,5 m²,sofort,1,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
