title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vermietete 5-Zimmerwohnung mit Wannenbad und Balkon im Stralauer Kiez,586.900 €,"Corinthstraße 53,
Friedrichshain, 10245 Berlin",5,"134,61 m²",4.360 €/m²,Etagenwohnung,nil,nil,4,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfreies 1-Zimmer-Apartment mit Balkon in grüner Lage,159.900 €,"Normannenstraße 7C,
Altglienicke, 12524 Berlin",1,"38,49 m²",4.154 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Weißensee: Berliner Allee: ERSTBEZUG im NEUBAU - ab 2024: 1-Zi-Whg mit 22 m² - VHS 3. OG zur Straße,194.250 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","22,5 m²",8.633 €/m²,Etagenwohnung,"22,5 m²",01.04.2024,2,1,nil,"3,57 % des KP inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Traumwohnung in den Hessegärten - Leben unweit Prenzlauer Berg Kiez,850.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,7.658 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,2,30 Tiefgaragen-Stellplätze,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei - Bezugsfrei - Gepflegte helle Wohnung nähe Schlosspark!,348.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,4.579 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
VERMIETETE 2-Zimmer-Wohnung zur KAPITALANLAGE über den Dächern von Steglitz,287.900 €,"Fregestraße 36,
Steglitz, 12161 Berlin",2,"71,98 m²",4.000 €/m²,Dachgeschoss,"71,98 m²",nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage - Vermietetes Apartment in ruhiger Lage,158.000 €,"Stadtrandstraße 486,
Falkenhagener Feld, 13589 Berlin",2,"59,58 m²",2.652 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4 Zimmer Altbau Wohnung in ruhiger Seitenstraße,Auf Anfrage,"Halensee, 10711 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,nil,Etagenwohnung,nil,nach Absprache,3,1,nil,"3,57%","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Im Samariterkiez: Freie 2-Zimmer-Altbauwohnung mit Balkon !,399.900 €,"Rigaer Str. 39,
Friedrichshain, 10247 Berlin",2,"69,34 m²",5.767 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage: 5-Zi.-Maisonettewohnung auf 3 Etagen über Souterrain mit 2 Wintergärten und Garten,789.000 €,"Zehlendorf, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"181,8 m²",4.340 €/m²,Maisonette,nil,nach Absprache,1,2,Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
