title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne 3-Zimmer-Wohnung sucht Sie!,399.000 €,"72336 Balingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,37 m²",4.620 €/m²,Etagenwohnung,nil,2024,nil,1,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ferienimobilie mit eigenem Seezugang... was braucht es mehr...,540.000 €,"88079 Kressbronn am Bodensee, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,10.800 €/m²,Maisonette,50 m²,nach Absprache,1,1,1 Außenstellplatz,zzgl. 3 % (+ gesetzl. MwSt.) Makler-Courtage v. notariellen Kaufpreis,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"EXKLUSIV WOHNEN: Neuwertige 3,5-Zi.-EG-Wohnung mit Terrasse und Garten in Öhringen",365.000 €,"74613 Öhringen, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",96 m²,3.802 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,2 % zzgl. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Penthousewohnung im Erstbezug - Neubauwohnung zu attraktiven Finanzierungskonditionen (KFN40),420.000 €,"74564 Crailsheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,15 m²",4.608 €/m²,Penthouse,nil,ca. Sommer 2025,nil,nil,nil,Keine zusätzliche Käuferprovision!,{'is24qa-personenaufzug-label': ''}
Anspruchsvoll Wohnen in TOP-Aussichtslage!,389.000 €,"Eutingen, 75181 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,74 m²",4.537 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sofort frei! - Großzügige Wohnung mit zwei Balkonen in Backnang,299.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,3.082 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% (inkl. 19% MwSt.) vom notariell beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*NEU* Schöne Maisonette-Wohnung mit einer tollen Dachterrasse,379.000 €,"72336 Balingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,08 m²",4.617 €/m²,Maisonette,nil,2024,nil,1,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klimafreundlicher Neubau (KFN40) - jetzt informieren und attraktive Konditionen der KfW sichern,295.000 €,"74564 Crailsheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,92 m²",4.343 €/m²,Etagenwohnung,nil,ca. Sommer 2025,nil,nil,nil,Keine zusätzliche Käuferprovision!,{'is24qa-personenaufzug-label': ''}
Energetische 3 Zi. Whg mit geringem Hausgeld!,115.000 €,"Rennbachstraße 14,
75323 Bad Wildbad, Calw (Kreis)",3,62 m²,1.855 €/m²,Etagenwohnung,11 m²,nach Absprache,1,1,Außenstellplatz,"4105,50 €","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"2 Zimmer Wohnung mit Balkon, Garage und schöner Aussicht von Privat",149.000 €,"76332 Bad Herrenalb, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,42 m²",2.738 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
