title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügig geschnittene Wohnung mit Galerie in ruhiger Lage von Schenefeld!,289.000 €,"22869 Schenefeld, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,3.658 €/m²,Etagenwohnung,nil,nil,nil,nil,Garage,"Käufercourtage 3,15 % inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
80 Meter zum Strand - Barrierearme 2-Zimmer Wohnung - Terrasse mit Ostseeblick,435.000 €,"24340 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,7 m²",6.522 €/m²,Erdgeschosswohnung,nil,ab sofort,1,1,Außenstellplatz,"Der Kaufpreis versteht sich zzgl. 2,975 % Maklerprovision inkl. 19 % MwSt.",{}
Aufgepasst! Zentrale 3 Zimmer Penthousewohnung mit großer Dachterrasse und Aufzug. Effizenzklasse A+,449.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,5.987 €/m²,nil,nil,nil,2,1,1 Außenstellplatz,"nur 2,5%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Apartment mit herrlichem Ausblick auf die Ochseninseln!,140.000 €,"24960 Glücksburg (Ostsee), Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,4.000 €/m²,Etagenwohnung,nil,kurzfristig,nil,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Helle und gepflegte Wohnung im Dachgeschoss,385.000 €,"22869 Schenefeld, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,4.639 €/m²,Dachgeschoss,8 m²,Nach Absprache,2,1,nil,"Käufercourtage beträgt 3,57 % inklusive Mehrwertsteuer auf den beurkundeten Kaufpreis.","{'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
3D VIRTUAL TOUR - Eigentumswohnung in City-Lage in Elmshorn,100.000 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,48 m²",1.527 €/m²,Etagenwohnung,nil,Vereinbarung,2,1,nil,"3,57% v. Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige 3-Zi.-Wohnung über den Dächern von Pinneberg,249.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,01 m²",2.621 €/m²,nil,8 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Luxus-Wohnung an der Ostsee im Schloß am Meer - Bereit zum Einzug,1.245.000 €,"24229 Schwedeneck, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,162 m²,7.685 €/m²,Erdgeschosswohnung,120 m²,Nach Absprache,nil,nil,2 Garagen,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traumhafte Aussicht! 1-Zimmer-Apartment im Wikingturm im 24. OG,54.000 €,"24837 Schleswig, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,1.800 €/m²,Etagenwohnung,nil,01.05.2024,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
Wohnen an der Ostsee,89.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,2.225 €/m²,nil,nil,sofort,1,1,1 Stellplatz,1547,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
