title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Lichtdurchflutete 3-Zimmer-Wohnung mit Balkon in zentraler Lage,160.000 €,"Erle, 45891 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,56 m²",1.827 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % des Verkaufspreis inkl. MWSt",{}
gut geschnittene und vermietete Wohnung,258.000 €,"An der Pulvermühle 18,
Humboldt/Gremberg, 51105 Köln",4,86 m²,3.000 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,15","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Kapitalanlage inmitten der Kölner Südstadt,375.000 €,"Neustadt/Süd, 50678 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,5.137 €/m²,Etagenwohnung,10 m²,unbefristet vermietet,1,1,nil,"2,38% des Kaufpreises",{'is24qa-balkon-terrasse-label': ''}
Pfiffig Wohnen unter’m Dach!***1771 R Eigentumswohnung in GT-Avenwedde,163.000 €,"Avenwedde, 33335 Gütersloh
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,39 m²",2.419 €/m²,Maisonette,"18,02 m²",kurzfristig,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne Eigentumswohnung mit überdachter Terrasse und Gartenanteil,334.000 €,"45701 Herten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",80 m²,4.175 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Außenstellplatz,2.975 EUR inkl. 19 % MwSt. des zu beurkundenden Kaufpreises,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Mit Blick auf den Rotter See!,219.000 €,"53844 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,73 m²",3.282 €/m²,Dachgeschoss,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Top-Eigentumswohnung in ruhiger Lage,239.000 €,"59174 Kamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,2.716 €/m²,Etagenwohnung,10 m²,sofort,2,2,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Tolle Penthauswohnung in Herten-Westerholt zu verkaufen,324.000 €,"45701 Herten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,4.208 €/m²,Penthouse,2 m²,sofort,2,1,1 Außenstellplatz,2.975 EUR inkl. 19 % MwSt. des zu beurkundenden Kaufpreises,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neubauniveau im gepflegten Altbau: komplett modernisierte Wohnung mit zwei Balkonen in Oberhausen,285.000 €,"Bermensfeld, 46047 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,3.032 €/m²,Etagenwohnung,nil,nil,2,2,nil,"2,0% inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3-Zimmerwohnung im beliebten Mauritzviertel,295.000 €,"Mauritz-Mitte, 48145 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,4.275 €/m²,nil,nil,nil,2,1,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne barrierefreihe Erdgeschosswohnung mit Garten in Südlage zu verkaufen,291.600 €,"52223 Stolberg (Rheinland), Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,31 m²",3.821 €/m²,Erdgeschosswohnung,5 m²,01.08.24,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte Wohnung mit Stellplatz und Fahrstuhl!,168.000 €,"Wickede, 44319 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",81 m²,2.074 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ansprechende 1-Zimmer-Wohnung mit Balkon und EBK in Troisdorf,130.000 €,"Floraplatz 8,
53840 Troisdorf, Rhein-Sieg-Kreis",1,44 m²,2.955 €/m²,Etagenwohnung,42 m²,2.5.2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstklassige Penthouse in Elverdissen 2 Stellplätze inkl,595.000 €,"32052 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"163,74 m²",3.634 €/m²,Penthouse,nil,nil,3,1,2 Tiefgaragen-Stellplätze,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Exklusive 2-Zimmer-Wohnung gehobener Ausstattung mit Balkon und Einbauküche in Witten 01792657735,319.000 €,"Annen, 58453 Witten
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,94 m²,3.394 €/m²,Etagenwohnung,nil,30.9.2024,nil,2,1 Carport,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Provosionsfrei! Außergewöhnliche 4-Zimmer-Wohnung | Kamin | 2 Keller | Balkon | Garten in Herkenrath,259.000 €,"Herkenrath, 51429 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,3.047 €/m²,Etagenwohnung,20 m²,1.8.2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches und Ländliches Haus mit 2 Garagen,269.000 €,"41748 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",100 m²,2.690 €/m²,nil,nil,01.07.24,3,1,4 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
C21- Das glauben Sie nie! Wir verraten Ihnen ein Geheimnis....,269.000 €,"Grenzland-Stadion, 41236 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,1.793 €/m²,Etagenwohnung,150 m²,Nach Vereinbarung,nil,2,Garage,"Die Käuferprovision beträgt 2,38 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Moderne , helle Eigentumswohnung in bevorzugter Lage in Sprockhövel , 2 Zi , K , D , B , Blk",138.000 €,"Hombergstr. 22,
45549 Sprockhövel, Ennepe-Ruhr-Kreis","2,5","47,3 m²",2.918 €/m²,Etagenwohnung,"47,3 m²",nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
