title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,190.000 €,"33181 Bad Wünnenberg, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,3.800 €/m²,nil,50 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sofort bezugsfreie 3-Zimmer-Wohnung in Bergisch Gladbach Nußbaum,295.000 €,"Nußbaum, 51467 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,2.980 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Grundbuch statt Sparbuch! Geräumige 4-Zimmer-Wohnung mit Balkon und eigenem Gartenstück!,164.000 €,"44579 Castrop-Rauxel, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,1.355 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
"Entspanntes Wohnen in Herne- Wanne ""Unser Fritz""",75.000 €,"Unser Fritz / Crange, 44653 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,1.389 €/m²,nil,nil,01.03.2024,1,1,1 Garage,"3,57% Käufercourtage",{'is24qa-balkon-terrasse-label': ''}
3 ZIMMER DACHGESCHOSS WOHNUNG - MIT PANORAMABLICK,160.000 €,"57334 Bad Laasphe, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,03 m²",2.161 €/m²,Dachgeschoss,nil,sofort,1,1,1 Außenstellplatz,"3,57 % incl. Mwst","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,190.000 €,"32339 Espelkamp, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,3.800 €/m²,nil,50 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"33142 Büren, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!!Solide Kapitalanlage oder für Eigennutzer!!,245.000 €,"33378 Rheda-Wiedenbrück, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.917 €/m²,nil,nil,nil,3,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleine Einheit in ruhiger Siedlungslage !,249.000 €,"Leithe, 44866 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,3.662 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{}
BESTANDSOBJEKT | 20 Jahre garantierte Rendite | Sofort Miete,350.000 €,"58285 Gevelsberg, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,90 m²,3.889 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Was Eigenes!,148.000 €,"46446 Emmerich am Rhein, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,1.701 €/m²,nil,nil,Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
5-Zimmer-Maisonette-Eigentumswohnung mit Garten und PKW-Stellplatz,299.000 €,"41334 Nettetal, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"143,42 m²",2.085 €/m²,nil,nil,auf Absprache,3,1,1 Außenstellplatz,"3,57 % Maklerprovision, inkl. 19% Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Erftstadt- Liblar, bezugsfreie 2 Zimmerwohnung, Balkon",119.000 €,"50374 Erftstadt, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,1.983 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"2,38 % Käufercourtage inkl. 19 % MwSt. vom Verkaufspreis.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne und ruhig gelegene Wohnung mit Balkon!,170.000 €,"Eilendorf, 52080 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.787 €/m²,Souterrain,6 m²,sofort,1,1,1 Außenstellplatz,"1,78 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Gepflegte, gut geschnittene, kompakte 3,5-Zimmer Eigentumswohnung",127.500 €,"Kirchhellen-Mitte, 46244 Bottrop
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",63 m²,2.024 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. MwSt je vom Käufer und Verkäufer",{'is24qa-keller-label': ''}
Villa Haus Wolle,697.500 €,"Elsdorf, 51145 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,5.018 €/m²,Maisonette,10 m²,nil,3,2,nil,"1,19","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mega Highlight in Urbach ! Sensationelle 3 Zimmer Wohnung mit riesiger Terrasse + Wellnesszugang,359.000 €,"Reinekestraße 33,
Urbach, 51145 Köln",3,142 m²,2.528 €/m²,nil,10 m²,01.07.2024,2,2,1 Garage,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,190.000 €,"33014 Bad Driburg, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,3.800 €/m²,nil,50 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Villa Haus Wolle,493.100 €,"Frankfurter Str. 446,
Elsdorf, 51145 Köln",3,100 m²,4.931 €/m²,Erdgeschosswohnung,10 m²,nil,2,2,nil,"1,19 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Top sanierte EG Wohnung für Kapitalanleger oder Eigennutzer,149.000 €,"Klever Str. 20-24,
Neuenkamp, 47059 Duisburg",3,72 m²,2.069 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
