title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante Dachgeschosswohnung mit moderner Ausstattung in Bad Wildungen,248.000 €,"34537 Bad Wildungen, Waldeck-Frankenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,1.550 €/m²,Dachgeschoss,nil,Nach Absprache,nil,1,1 Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
Schöne Wohnung mit Balkon und Blick ins Grüne,149.000 €,"68623 Lampertheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,64 m²",2.341 €/m²,Erdgeschosswohnung,65 m²,sofort,1,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,274.899 €,"64658 Fürth, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,50 m²,5.498 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Solide Kapitalanlage mit Loggia und Tageslicht-Badezimmer im hist. Ortskern von Oestrich-Winkel,159.000 €,"65375 Oestrich-Winkel, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,6 m²",2.809 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Für Schnellentschlossene - 3-Zimmer-Eigentumswohnung,250.000 €,"Hochschule für Gestaltung, 63065 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,3 m²",3.556 €/m²,nil,nil,nach Vereinbarung,nil,nil,nil,"3,57 % vom Kaufpreis inkl. MwSt.",{'is24qa-personenaufzug-label': ''}
Möbliertes Doppelappartement nahe Hochschule Fresenius samt Stellplatz,185.000 €,"Luxemburger Allee 2,
65510 Idstein, Rheingau-Taunus-Kreis",2,"54,23 m²",3.411 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Neu-Isenburg: Sonnenverwöhnte 2-Zimmerwohnung mit Süd-Balkon und Tiefgaragenplatz!,185.000 €,"63263 Neu-Isenburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,3.491 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,nil,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
NEUBAU! Energieeffiziente 3- Zimmer Dachgeschosswohnung mit Südbalkon für gehobene Ansprüche,390.000 €,"Falltorstr. 10,
Wixhausen, 64291 Darmstadt",3,"81,36 m²",4.794 €/m²,Dachgeschoss,nil,sofort,nil,nil,1 Außenstellplatz,"3,57 % des Kaufpreises (inkl. 19 % MwSt.)",{'is24qa-balkon-terrasse-label': ''}
Großzügiges 2-Zimmer-Penthouse in Altbau-Villa,1.416.870 €,"Erbacher Straße 1,
65343 Eltville am Rhein, Rheingau-Taunus-Kreis",2,183 m²,7.742 €/m²,Penthouse,nil,nach Vereinbarung,1,2,2 Garagen,"2,38 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen mit Panorama Blick!!! Komfort-ETW !,219.000 €,"68623 Lampertheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,2.190 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,1 Außenstellplatz,"2,38 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
