title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"** Kompakte Maisonette DG 3-Zimmer mit Einbauküche, Aufzug und Laminat auf dem Kaßberg ***",81.598 €,"Kaßberg, 09112 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,18 m²",1.100 €/m²,Maisonette,nil,ab sofort,nil,nil,nil,"2,38 % inkl. gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zwei-Zimmerwohnung nähe des Leipziger Auensee,200.000 €,"Am Zuckmantel 11,
Wahren, 04159 Leipzig",2,60 m²,3.333 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
NEU - Leben in den Seidnitzer Gärten mit Fernblick,190.000 €,"Hepkestraße 151,
Tolkewitz/Seidnitz-Nord, 01277 Dresden",2,"75,22 m²",2.526 €/m²,Maisonette,7 m²,Nach Vereinbarung,1,1,nil,"3,57% (inkl. 19% gesetzlicher MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Frei werdend! Gartenwohnung am Auwald mit Terrasse und Tiefgarage,169.000 €,"Leutzsch, 04179 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,15 m²",3.180 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
+++ Attraktive Loft-Wohnung mit großer Terrasse und PKW-Stellplatz in Leipzig +++,569.000 €,"Stötteritz, 04299 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"142,89 m²",3.982 €/m²,Loft,nil,sofort,1,2,1 Außenstellplatz,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
vermietete 2 Zimmerwohung in Frankenberg,63.000 €,"09669 Frankenberg/Sachsen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,83 m²,759 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"zzgl. 7,14% Gesamtprovision inkl. Mwst.",{'is24qa-balkon-terrasse-label': ''}
Wohnen in der Schlossvilla in traumhafter Lage - Dresden-Cossebaude,169.000 €,"Cossebaude, 01156 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"44,43 m²",3.804 €/m²,Etagenwohnung,"44,43 m²",nil,nil,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. MwSt. inkl. MwSt. inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte Etagenwohnung als Kapitalanlage in Lengenfeld / Sachsen zu verkaufen,50.000 €,"08485 Lengenfeld, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,07 m²",876 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
HELLE 3-RAUM WOHNUNG MIT EINEM BALKON IN BELIEBTER LAGE,199.000 €,"Striesen-West, 01309 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,38 m²",2.605 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2 Wohnungen*Aufzug*Terrasse/Balkon*Tiefgarage*PROVISIONSFREI,67.000 €,"Lindenstraße 1,
04746 Hartha, Mittelsachsen (Kreis)",3,83 m²,807 €/m²,Etagenwohnung,nil,sofort,nil,nil,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
