title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zur Kapitalanlage! Schöne 2-Zimmer-Wohnung mit Balkon in Wasserburg!,230.000 €,"83512 Wasserburg am Inn, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.538 €/m²,Etagenwohnung,"4,5 m²",vermietet,1,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernes 1 1/2 Zimmer-Appartement im Bergsteigerdorf Sachrang,157.000 €,"83229 Aschau im Chiemgau, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","29,85 m²",5.260 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MWSt.",{'is24qa-balkon-terrasse-label': ''}
Moderne Eleganz: Neubauwohnungen im Herzen der Stadt,835.900 €,"87509 Immenstadt im Allgäu, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,6.430 €/m²,nil,nil,31.12.2024,nil,2,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Kapitalanleger! Sehr schöne, helle, gemütliche Dachgeschosswohnung in Top gepflegter Wohnanlage",235.000 €,"93073 Neutraubling, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,3.852 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**IN-WEST** Design Loft Traum mit XXL Dachterrasse,865.000 €,"Friedrichshofen-Hollerstauden, 85049 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,6.049 €/m²,Loft,nil,sofort,2,1,2 Außenstellplätze,"3,57% inkl. der gesetzlichen Mehrwertsteuer inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3-Zi.-Whg. in idyllischer Lage mit freiem Blick auf die Berge, unweit der Schön Klinik Vogtareuth",390.000 €,"83569 Vogtareuth, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,123 m²,3.171 €/m²,Etagenwohnung,nil,sofort beziehbar,2,1,2 Carports,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Großzügige Maisonettewohnung mit Balkon nähe Hauptbahnhof zu verkaufen,395.000 €,"Münchener Straße, 85051 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"137,12 m²",2.881 €/m²,nil,nil,nil,3,1,nil,"2,98 % incl. ges. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
EXKLUSIVE DESIGN-WOHNUNG MIT TRAUMHAFTEM GARTEN IN UNMITTELBARER SIMSSEE NÄHE,898.000 €,"83071 Stephanskirchen, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,153 m²,5.869 €/m²,Erdgeschosswohnung,nil,sofort,2,2,2 Garagen,"2,5 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnung im Zentrum von Bad Kötzting mit Ausblick auf den Hohenbogen!,139.000 €,"93444 Bad Kötzting, Cham (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",57 m²,2.439 €/m²,Dachgeschoss,nil,Nach Absprache!,1,1,nil,"3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Stilvolle 2-Zimmer-EG-Wohnung mit Terrasse und EBK Schwanthalerhöhe,628.500 €,"Westend, 80339 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,99 m²",11.641 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dachgeschoßtraum in Neusäß,410.000 €,"Alpenstraße 2,
86356 Neusäß, Augsburg (Kreis)",3,"88,6 m²",4.628 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2-Zimmer-Wohnung mit Terrasse,459.000 €,"Inningen, 86199 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,79 m²",5.977 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
