title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Praktisch geschnittene 1-Raum-Wohnung mit Einbauküche steht zum Verkauf,40.000 €,"Neefestraße 38,
Kapellenberg, 09119 Chemnitz",1,"42,17 m²",949 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"4,76 % inkl. MwSt. jedoch mind. 3153,50€ inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4 % Rendite - schöne Eigentumswohnung mit Balkon mit Blick ins Grüne,129.500 €,"Anger-Crottendorf, 04318 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,2.643 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Idylle pur: Traumwohnung mit beeindruckender Terrasse l Innenkamin l Direkter Parkzugang,609.000 €,"Schönefeld-Abtnaundorf, 04347 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,74 m²",4.922 €/m²,Etagenwohnung,nil,ab sofort,2,2,Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Helle Wohnung mit Galerie in Plagwitz | Fußbodenheizung | Dachterrasse | Stellplatz,329.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"83,11 m²",3.959 €/m²,Etagenwohnung,nil,nil,1,1,1 Carport,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Modernes Wohnen mit Terrasse und Stellplätzen: Ihre 3-Raum-Wohnung in Fuchshain, Naunhof",172.000 €,"04683 Naunhof, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,34 m²",2.283 €/m²,Erdgeschosswohnung,nil,nil,2,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zeitlose Eleganz in Leipzig: charmante Erdgeschosswohnung für Paare und Familien,299.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"84,23 m²",3.550 €/m²,Erdgeschosswohnung,0 m²,nil,3,1,nil,"2,99% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Perfekt zur Kapitalanlage - vermietete 2-Raum-Wohnung mit Balkon !,49.950 €,"Am Hohen Hain 29b,
09212 Limbach-Oberfrohna, Zwickau (Kreis)",2,49 m²,1.019 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"4,76 % inkl. Mwst. jedoch mindestens 2.975,00 € inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Leipzig - Zentrum-West | Einzigartige Traumwohnung in absoluter TOP-Lage,1.650.000 €,"Zentrum-West, 04109 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",217 m²,7.604 €/m²,Etagenwohnung,6 m²,nach Vereinbarung,3,2,2 Außenstellplätze,"3,57 % inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
WOHLFÜHLOASE ÜBER DEN DÄCHERN LEIPZIGS // Großzügige 4-Raum-Wohnung in begehrter Stadtlage,555.000 €,"Südvorstadt, 04275 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"141,09 m²",3.934 €/m²,Dachgeschoss,nil,Vermietet,3,1,nil,"2,38 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung • individuell • 2 Balkone • 7- Zimmer • Terrasse • zur Eigennutzung • zum Kauf,320.000 €,"Kaßberg, 09112 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"206,73 m²",1.548 €/m²,Maisonette,nil,nil,4,3,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
