title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Blick ins Grüne - attraktive Wohnung in Dölitz,222.750 €,"Bornaische Straße 202B,
Dölitz-Dösen, 04279 Leipzig",4,81 m²,2.750 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne 3-Raumwohnung in sanierten Altbau mit Balkon und Aufzug EG Wohnung 1,219.000 €,"Reudnitz-Thonberg, 04317 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.844 €/m²,Etagenwohnung,12 m²,Nach Absprache,2,1,nil,"zuzüglich 3,57% der Kaufpreissumme incl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
gut vermietete 3-Zimmer-Wohnung in ruhiger Wohnlage,177.000 €,"Ringstraße 17,
01809 Heidenau, Sächsische Schweiz-Osterzgebirge (Kreis)",3,"90,3 m²",1.960 €/m²,Etagenwohnung,8 m²,nil,2,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle 3 Raumwohnung mit Laminat und Balkon sucht neuen Eigentümer,115.000 €,"Schloßchemnitz, 09113 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,59 m²",1.584 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Käufercourtage: 7,14% inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Ihre neue Kapitalanlage - vermietet und in grüner Lage,46.000 €,"Oberplanitz, 08064 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,56 m²",967 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"2.380,00 € Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanleger aufgepasst!,167.000 €,"Tolkewitzerstraße 59,
Blasewitz (Stadtteil), 01277 Dresden",2,52 m²,3.212 €/m²,nil,nil,nil,1,1,nil,"2,38 % inkl. 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Mit dieser Pflegeimmobilie erhalten Sie 490 EUR pro Monat Mieteinnahmen,170.561 €,"Mitte-West, 08056 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,56 m²,3.046 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
* Insel- Lage * zwischen Weisser Elster und Karl-Heine-Kanal - 3- Zimmer mit Balkon,298.000 €,"Plagwitz, 04299 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,49 m²",3.797 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,7","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
**Wunderschöne Loftwohnung mit Balkon**,149.000 €,"Gröpplerstraße 100,
Neulindenau, 04179 Leipzig",2,"58,12 m²",2.564 €/m²,Loft,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4-Zimmer-Eigentumswohnung mit Gartenanteil,157.000 €,"04509 Delitzsch, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,1.805 €/m²,Terrassenwohnung,nil,nil,3,1,nil,"5,95","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
