title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Erbpacht! Erdgeschosswohnung mit großer Wohnküche, Tageslichtbad und 2 Schlafzimmern",60.000 €,"58675 Hemer, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,1.000 €/m²,Erdgeschosswohnung,0 m²,nil,2,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
SONNENVERWÖHNT & WEITLÄUFIG! Hochwertiges 3-Zi-Wohnjuwel in Bergisch Gladbach,299.000 €,"Kaule, 51429 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.518 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Benrath: 2-Zimmer mit Südbalkon und Stellplatz,175.000 €,"Schimmelpfennigstraße 26,
Benrath, 40597 Düsseldorf",2,50 m²,3.500 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegt und sicher Wohnen!,229.000 €,"Gürzenich, 52355 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,2.361 €/m²,Etagenwohnung,97 m²,n.V.,2,1,Tiefgaragen-Stellplatz,"3,57",{'is24qa-einbaukueche-label': ''}
**BESONDERS ATTRAKTIV** Wohnung mit großer Terrasse und PKW-Stellplatz in beliebter Wohngegend,649.000 €,"Godesberg-Villenviertel, 53175 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",131 m²,4.954 €/m²,Etagenwohnung,7 m²,nach Absprache,2,2,1 Außenstellplatz,"3,57 % Käuferprovision inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Appartement in Viersen zu verkaufen,65.000 €,"Wilhemstraße 30A,
41747 Viersen, Viersen (Kreis)",1,42 m²,1.548 €/m²,Etagenwohnung,5 m²,Nach Absprache,nil,1,nil,"3,57% vom Kaufpreis.",{'is24qa-keller-label': ''}
Die erste eigene Immobilie!,159.000 €,"59423 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,2.446 €/m²,Dachgeschoss,20 m²,nil,2,1,1 Garage,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Wohnung mit freier Verfügbarkeit ab 2025!,145.000 €,"40822 Mettmann, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,1.933 €/m²,Etagenwohnung,7 m²,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Erdgeschosswohnung mit 2 Balkonen, Gartenanteil & Stellplatz",169.000 €,"46397 Bocholt, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"79,22 m²",2.133 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
Bungalowähnliche Eigentumswohnung in Lemgo,319.000 €,"32657 Lemgo, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"140,91 m²",2.264 €/m²,Erdgeschosswohnung,nil,01.06.2024,2,2,1 Garage,"zzgl. Käuferprovision in Höhe von 3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
