title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
LUKRATIVE KAPITALANLAGE - vermietete Hochparterre-Wohnung in Köln-Nippes,249.000 €,"Nippes (Ortsteil), 50733 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,2 m²",4.431 €/m²,Hochparterre,nil,nach Absprache,1,1,nil,"3,57% inkl. MwSt","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernisierte Wohnung in begehrter Lage in Herten Disteln,159.000 €,"45699 Herten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",86 m²,1.849 €/m²,Etagenwohnung,nil,Nach Vereinbarung,2,1,1 Garage,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Stilvoll Wohnen im Herzen von Bergheim: Großzügige Erdgeschosswohnung mit Eleganz und Komfort,149.000 €,"50127 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,1.307 €/m²,Erdgeschosswohnung,nil,nach Absprache,3,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Außergewöhnliche, charmante Maisonette-Wohnung (185 m²) im Zentrum von Hilchenbach-Dahlbruch",280.000 €,"57271 Hilchenbach, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,1.514 €/m²,Maisonette,10 m²,nach Vereinbarung,4,1,1 Garage,"2,98 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
TOP ANGEBOT IN ODENTHAL - Schnittige 🍰 2-Zimmer-Wohnung mit riesigem Potenzial,167.000 €,"51519 Odenthal, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.738 €/m²,Erdgeschosswohnung,nil,01.08.2023,1,1,1 Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Rheinfront Düsseldorf-Golzheim: Elegante 4- bis 5-Raum-Wohnung,2.165.000 €,"Golzheim, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,216 m²,10.023 €/m²,nil,nil,nach Vereinbarung,3,2,nil,"2,38 % inkl. Mwst. des Kaufpreises zu entrichten.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
+++ Raumwunder mit Galerie! Wohnen auf kleinem Raum mit großen Möglichkeiten +++,79.000 €,"Barmen, 42285 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"37,5 m²",2.107 €/m²,Maisonette,nil,nil,1,1,nil,"3,57","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
WOHNEN AM STADTRAND - 110 m² große Maisonettewohnung mit Garten in Düsseldorf-Gerresheim,499.000 €,"Gerresheim, 40625 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,4.536 €/m²,Maisonette,30 m²,nil,3,2,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Mit Blick auf den Schlossgarten - Traumhafte Eigentumswohnung,395.000 €,"Neutor, 48149 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,76 m²,5.197 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 % inkl. gesetzl. MwSt. vom Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Neubau-Erdgeschoss-Wohnung im KfW-55-Standard EE in Weseke - Top Lage!,225.500 €,"46325 Borken, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"70,63 m²",3.193 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
