title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freie 3 Zimmer Wohnung mit Fremdenzimmer im DG,262.500 €,"Hansaviertel, 18059 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,3.860 €/m²,nil,nil,nil,2,1,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Helle 2 Raumwohnung mit 2 Balkonen, Bad mit Fenster in ruhiger Nebenstraße am Zentrum & am Strand.",305.000 €,"Grüne Siedlung 3,
18374 Zingst, Vorpommern-Rügen (Kreis)",2,"49,81 m²",6.123 €/m²,Dachgeschoss,"56,21 m²",sofort,1,1,1 Außenstellplatz,"3,57 % inkl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Wasserblick garantiert! Traumhafte Eigentumswohnung im Ortskern von Sassnitz!,249.000 €,"Ringstraße 7,
18546 Sassnitz, Vorpommern-Rügen (Kreis)",3,"66,76 m²",3.730 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Carport,"3,57% inkl. 19% MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Freie, sanierte 2-Zimmer-Wohnung mit gehobener Innenausstattung in Küstennähe",86.500 €,"Güster Str. 15,
17498 Diedrichshagen, Vorpommern-Greifswald (Kreis)",2,"45,73 m²",1.892 €/m²,Etagenwohnung,nil,1.6.2024,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Dachgeschoßwohnung unter Reet mit großer Terrasse,495.000 €,"18375 Wieck am Darß, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,5 m²",5.657 €/m²,Dachgeschoss,0 m²,nil,2,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Barrierearme 2-Zimmer Eigentumswohnung in Wismar,105.000 €,"Altstadt, 23966 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,41 m²,2.561 €/m²,nil,nil,nil,1,1,nil,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Eigentumswohnung im 4. OG in Groß Klein mit Balkon und freier Aussicht,149.000 €,"Signalgastweg 5,
Groß Klein, 18109 Rostock",3,58 m²,2.569 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57 % inkl. 19 % USt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"2-Zimmer-Erdgeschosswohnung in Göhren, Ostseebad",155.000 €,"Berliner Straße 10,
18586 Göhren, Vorpommern-Rügen (Kreis)",2,49 m²,3.163 €/m²,Erdgeschosswohnung,nil,1.6.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-EG-Wohnung mit Terrasse und EBK in Neubrandenburg,280.000 €,"Pfaffenstraße 36,
Innenstadt, 17033 Neubrandenburg",3,103 m²,2.718 €/m²,Erdgeschosswohnung,nil,18.5.2024,2,1,1 Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"FERIEN - JUWEL NUR 250 M VOM STRAND - ""VILLA STRANDNAH""",362.000 €,"18211 Börgerende-Rethwisch, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,4 m²",5.070 €/m²,nil,77 m²,sofort,1,1,1 Außenstellplatz,"3,57% incl. MWSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Reserviert. Eigentumswohnung auf Rügen,279.000 €,"18586 Göhren, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,8 m²",3.142 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Landhaus Ostseeblick in Kägsdorf/Kühlungsborn,198.000 €,"Zum Strande 3a,
18230 Bastorf, Rostock (Kreis)",1,"41,77 m²",4.740 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,1 Außenstellplatz,"2,98% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Traum-Apartment in Prora,410.000 €,"18609 Binz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,6.308 €/m²,Etagenwohnung,0 m²,nil,2,1,1 Parkhaus-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
