title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusive Eigentumswohnung am Viehmarkt Trier,790.000 €,"Mitte/Gartenfeld, 54290 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,147 m²,5.374 €/m²,Etagenwohnung,nil,nil,2,2,nil,"3,57 % des Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Exklusives Wohnen im ehemaligen Adelspalais,725.000 €,"Altstadt, 55116 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,97 m²,7.474 €/m²,nil,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Maisonette DG-Wohnung in Toplage von KH,349.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,3.292 €/m²,Maisonette,8 m²,Nach Vereinbarung,3,2,2 Stellplätze,"3,57% inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 3-Zimmer-Eigentumswohnung in zentraler Lage von Bad Neuenahr,239.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,2.656 €/m²,nil,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. gesetz. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"ETW in perfekter Randlage von Schweich mit FB-heizung, Terrasse und Stellplatz! ab 01.07. bezugsfre",199.000 €,"54338 Schweich, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,2.926 €/m²,Souterrain,"3,82 m²",sofort,1,1,1 Außenstellplatz,"3,57 % inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 2-Zimmer-ETW in begehrter Lage,185.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,2.803 €/m²,Erdgeschosswohnung,nil,Nach Vereinbarung,1,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Attraktive Wohnung im 1. OG + Stellplatz - oberhalb von Linz/Rhein!,182.000 €,"53560 Vettelschoß, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.247 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"3,57% inklusive gesetzlicher MwSt.",{}
"Gepflegte, helle 2 ZKB Wohnung mit Südbalkon und Tiefgaragenstellplatz",125.000 €,"76887 Bad Bergzabern, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"36,29 m²",3.444 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Außergewöhnliches Wohnen in begehrter Lage,395.000 €,"Landau, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",146 m²,2.705 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großzügige Eigentumswohnung mit tollem Weitblick in ruhiger Lage von Konz!,282.000 €,"54329 Konz, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"114,36 m²",2.466 €/m²,nil,nil,Sofort,3,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
