title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Penthouse Bezugsfertig Neubau Parsdorf / München,1.295.500 €,"Buchenweg 11,
85599 Vaterstetten, Ebersberg (Kreis)",3,124 m²,10.448 €/m²,Penthouse,150 m²,August 2024,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top Angebot: 3-Zimmer-Neubau-Wohnung in Fürstenfeldbruck,574.000 €,"82256 Fürstenfeldbruck, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,6.916 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"1,79 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Sonnige 2-Zi.-Dachterrassenwohnung in Ramersdorf,394.000 €,"Ramersdorf, 81737 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,8.383 €/m²,Dachgeschoss,nil,sofort frei,1,1,1 Duplex-Stellplatz,"2,96% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Nachhaltig investieren | Erstbezug 2025 | Student- & Businessnutzung, alles ist möglich",336.400 €,"Schäftlarnstraße 135,
Thalkirchen, 81371 München",1,"27,3 m²",12.322 €/m²,nil,nil,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer-Wohnung im Dachgeschoss,"440.937,50 €","Kreuzstr. 1,
82276 Adelshofen, Fürstenfeldbruck (Kreis)",2,70 m²,"6.299,10 €/m²",nil,"81,39 m²",nil,1,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen auf Haderns schönstem Grundstück 3-Zi-Gartenwohnung mit Souterrain,1.199.000 €,"Eichhornstrasse 9,
Großhadern, 81377 München",3,"94,87 m²",12.638 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Gartenwohnung in Traumlage,2.185.000 €,"Harlaching, 81545 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"132,72 m²",16.463 €/m²,Erdgeschosswohnung,nil,Sommer 2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
FORMHAUS | Sofort bezugsfertig. Etagenwohnung mit drei Zimmern.,720.000 €,"Altaubing, 81249 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,8.889 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mitten in Klosterlechfeld - Schöne 2-Zimmer-Wohnung mit kleinem Garten,259.000 €,"86836 Klosterlechfeld, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,3.754 €/m²,nil,nil,nach Absprache,1,1,2 Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
FORMHAUS | Sofort bezugsfertig. 3-Zimmer-Wohnung im Erdgeschoss.,995.000 €,"Altaubing, 81249 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,9.045 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
