title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3 Zimmer Wohnung mit toller Aussicht über Düsseldorf,222.000 €,"Niederbeckstraße 21,
Lichtenbroich, 40472 Düsseldorf",3,"78,78 m²",2.818 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Möbliertes Appartement in Bochum-Weitmar zu verkaufen,85.000 €,"Weitmarer Str. 34,
Weitmar-Mitte, 44795 Bochum",1,"29,05 m²",2.926 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Über den Dächern von Brühl: Penthouse-Wohnung unweit des Stadtkerns.,249.000 €,"50321 Brühl, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.113 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,0%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Grand Deluxe Apartment, 2 bedrooms, 5 parking spaces *Köln-Marienburg*",1.249.000 €,"Lindenallee 2-4,
Marienburg, 50968 Köln",3,187 m²,6.679 €/m²,Terrassenwohnung,6 m²,nil,2,2,5 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wunderschöne, offen geschnittene, 3-Zimmer Wohnung mit Garten in Himmelgeist.",530.000 €,"Himmelgeist, 40589 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"109,4 m²",4.845 €/m²,Erdgeschosswohnung,nil,01.09.2024,2,2,1 Tiefgaragen-Stellplatz,"3,57% brutto","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
MGI - Renditestarke Eigentumswohnung im Zentrum von Aachen,156.000 €,"Kaiserplatz, 52062 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,3.250 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
BENOLUX: Diese Wohnung könnte schon bald Ihr neues Zuhause oder Ihre neue Kapitalanlage sein.,129.000 €,"Oberbarmen, 42277 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.150 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% vom Kaufpreis (inkl. MwSt.)",{'is24qa-balkon-terrasse-label': ''}
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"Velbert-Mitte, 42549 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renoviertes Apartment (34) in Bonn-Auerberg,142.900 €,"Pariser Straße 35,
Auerberg, 53117 Bonn",1,"41,11 m²",3.476 €/m²,Etagenwohnung,"4,55 m²",sofort,nil,1,1 Außenstellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Verstecktes Juwel: Minimalistische Maisonette Wohnung in ruhiger Sackgassenlage mit Waldblick,689.000 €,"45529 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,3.281 €/m²,Maisonette,60 m²,02.05.2024,4,2,2 Garagen,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
