title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"OPEN HOUSE - Neubau- 2-Zi, barrierefrei mit ca. 76 m² & Süd-West Terrasse in Germering ETW 4",759.900 €,"Obere Bahnhofstrasse 32,
82110 Germering, Fürstenfeldbruck (Kreis)",2,"76,04 m²",9.993 €/m²,Erdgeschosswohnung,"16,28 m²",Fertigstellung,1,1,1 Duplex-Stellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
OPEN HOUSE - Neubau- 2-Zi. barrierefrei mit ca. 43 m² & Süd-West Balkon in Germering ETW 6,435.900 €,"Obere Bahnhofstrasse 32,
82110 Germering, Fürstenfeldbruck (Kreis)",2,"43,14 m²",10.104 €/m²,Etagenwohnung,"8,46 m²",Fertigstellung,1,1,1 Duplex-Stellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Elegante Gartenwohnung in schickem Neubauanwesen,2.250.000 €,"Herzogpark, 81925 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,135 m²,16.667 €/m²,Terrassenwohnung,174 m²,nil,nil,3,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Komfortable, großzügige 2 ZKB, Neubauwohnung im Erstbezug im EG",389.000 €,"Miesenbacher Straße 3,
Sankt Mang, 87437 Kempten (Allgäu)",2,"80,72 m²",4.819 €/m²,Erdgeschosswohnung,"80,72 m²",nil,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Beeindruckendes Penthouse mit Rooftop über dem Herzogpark,4.595.000 €,"Herzogpark, 81925 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,196 m²,23.444 €/m²,Penthouse,298 m²,nil,nil,3,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
OPEN HOUSE - Neubau- Helle 2-Zimmerwhg. mit ca. 70 m² Wfl. & Süd-West Balkon in Germering. ETW 19,694.900 €,"Obere Bahnhofstrasse 32,
82110 Germering, Fürstenfeldbruck (Kreis)",2,"69,55 m²",9.991 €/m²,Etagenwohnung,"11,22 m²",Fertigstellung,1,1,1 Duplex-Stellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"MGF-Group: 2-Zimmer Wohnung mit einer Wohn-/ Nutzfläche von 55,76 m² - WHG 71",398.000 €,"82140 Olching, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,71 m²",7.849 €/m²,Etagenwohnung,"55,76 m²",Nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"OPEN HOUSE - Barrierefreie 2-Zi. Neubauwohnung, ca. 73 m² & Süd-West Balkon in Germering ETW 8",727.900 €,"Obere Bahnhofstrasse 32,
82110 Germering, Fürstenfeldbruck (Kreis)",2,"72,86 m²",9.990 €/m²,Etagenwohnung,"9,87 m²",Fertigstellung,1,1,1 Duplex-Stellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
SOFORT beziehbar - Neubau - Hochwertige 2 ZKB mit Terrasse und Garten,985.000 €,"Grauertstraße 4,
Harlaching, 81545 München",2,"64,98 m²",15.159 €/m²,Erdgeschosswohnung,"64,98 m²",01.04.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundliche Gartenwohnung in elegantem Neubau,2.975.000 €,"Herzogpark, 81925 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,173 m²,17.197 €/m²,Terrassenwohnung,221 m²,nil,nil,3,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
