title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exquisite 3-Zimmer-Wohnung mit Terrasse und Garten auf dem Denzenberg in Tübingen,399.000 €,"Wanne, 72076 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,72 m²",4.655 €/m²,Erdgeschosswohnung,nil,nil,2,1,2 Stellplätze,"zuzüglich 3,57 % inkl. gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Charmante 3-Zimmer-Hochparterre-Wohnung in Stuttgart-Nord!,350.000 €,"Heilbronner Straße, 70191 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,64 m²",4.689 €/m²,Hochparterre,nil,nil,2,1,nil,"2,32% inkl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Super schöne 2 Zi-DG Wohnung (ca. 67 m²) mit großem Balkon, EBK, KFZ Stellplatz etc.",239.000 €,"72141 Walddorfhäslach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,3.567 €/m²,Dachgeschoss,35 m²,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57 % inkl. 19% Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive und vollständig renovierte wunderschöne Altbauwohnung mit Balkon (von privat),640.000 €,"E 7 24,
Innenstadt/Jungbusch, 68159 Mannheim",3,145 m²,4.414 €/m²,Etagenwohnung,25 m²,nil,nil,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Blick ins Grüne und trotzdem zentral - Exklusiver Grundriss mit abschließbarer Garage und Keller,294.000 €,"Oos, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,3.196 €/m²,nil,"7,22 m²",sofort,2,1,1 Stellplatz,"3,57 % zahlbar von Käufer.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Freundliche 3-Zimmer-Wohnung in Stuttgart Möhringen mit Balkon und Tiefgaragen Stellplatz,320.000 €,"Widmaierstraße 125,
Möhringen-Ost, 70567 Stuttgart",3,76 m²,4.211 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen mit Traumterrasse in zentraler Lage,495.000 €,"Zuffenhausen-Hohenstein, 70435 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","98,06 m²",5.048 €/m²,nil,nil,nil,2,1,nil,"3,927 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Seltene Gelegenheit! Stadtwohnung in der Altstadt,570.000 €,"88045 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","87,03 m²",6.549 €/m²,Etagenwohnung,5 m²,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,2 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Großzügige, komplett renovierte 4-5 Zi- Whg. (ca. 118 m²) mit großem Balkon, Garten, Garage uvm.",365.000 €,"72141 Walddorfhäslach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,3.093 €/m²,Etagenwohnung,40 m²,nach Vereinbarung,3,1,1 Garage,"3,57 % inkl. 19% Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
EG-Wohnung mit Garten in energetisch saniertem Haus,199.000 €,"74423 Obersontheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,2.314 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"3,57% inkl. MwSt. vom Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"3,5 Zi.Wohnung in Schwäbisch Hall-Teurershof zu verkaufen",269.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","88,22 m²",3.049 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Geräumige 3 1/2 Zimmer-Wohnung mit traumhafter Loggia und Garage,258.000 €,"74906 Bad Rappenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,3.185 €/m²,Etagenwohnung,nil,vermietet,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Unsere erste gemeinsame Wohnung,339.000 €,"71083 Herrenberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,4.134 €/m²,Etagenwohnung,nil,Nach Vereinbarung,2,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neuwertiges Luxus Penthouse in TOP Lage,1.199.000 €,"79541 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,162 m²,7.401 €/m²,nil,50 m²,Nach Vereinbarung,3,2,2 Carports,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
5 Zimmer Wohnung in schöner Lage mit Sonnenbalkon,295.000 €,"79367 Weisweil, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,104 m²,2.837 €/m²,Etagenwohnung,nil,Frei nach Absprache,nil,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Maisonette mit großem Balkon in guter Lage!,600.000 €,"70736 Fellbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"126,75 m²",4.734 €/m²,Maisonette,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 % MwSt. des notariellen Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"*Ideal für Senioren* 3-Zi.-Whg., mit Balkon, Aufzug u. Garage, in zentraler Lage.",249.000 €,"73054 Eislingen/Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,3.152 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
möbilierte 1-Zimmer Wohnung zur Kapitalanlage mit zentraler Lage in Heidelberg,161.000 €,"Weststadt, 69115 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"28,34 m²",5.681 €/m²,Etagenwohnung,"2,5 m²",nil,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schön gelegene 2-Zimmerwohnung in Sinsheim-Rohrbach,135.000 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,2.872 €/m²,nil,nil,nil,1,1,1 Stellplatz,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Tolle 4,5 Zimmer mit wunderbaren Blick!",325.000 €,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",102 m²,3.186 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,1 Außenstellplatz,"2,98 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
