title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr neues Zuhause in idyllischer Lage inmitten von Melle-Buer! Schlüsselfertig und KfW!,255.635 €,"49328 Melle, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,7 m²",3.776 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Jugendstil Altbauetage Bestlage am Botanischen Garten,845.000 €,"Östliches Ringgebiet, 38106 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,4.829 €/m²,Etagenwohnung,nil,nach Vereinbarung,5,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierte 3-Zimmer-Wohnung in zentraler Lage!,255.000 €,"Vahrenwald, 30165 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.965 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Traumhafte Neubauwohnung mit drei Zimmern und Balkon,780.000 €,"Kirchrode, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,113 m²,6.903 €/m²,Etagenwohnung,nil,ab sofort,2,2,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ihr neues Zuhause in idyllischer Lage inmitten von Melle-Buer! Schlüsselfertig und KfW!,255.635 €,"49328 Melle, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,7 m²",3.776 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
3-Zimmer-Wohnung mit Balkon in Uni-Nähe,180.000 €,"Weende, 37077 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.400 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
WG geeignete 3-Zimmer-Wohnung in Uni Nähe mit großem Süd-West Balkon,165.000 €,"Marienburger Höhe / Galgenberg, 31141 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.063 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Dachgeschosswohnung mit 3 Zimmern in zentraler Lage!,195.000 €,"Vahrenwald, 30165 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,3.000 €/m²,Dachgeschoss,nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt. inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 2-Zimmer Neubauwohnung mit Terrassen- und Gartennutzung in der Melcherstätte,275.000 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,4.583 €/m²,Erdgeschosswohnung,nil,Fertigstellung und Lieferung Januar 2024,1,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Penthousewohnung mit Smart-Home-System in der Melcherstätte,435.000 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,4.780 €/m²,Penthouse,nil,Fertigstellung und Lieferung Januar 2024,1,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 4-Zimmer-Wohnung mit Potenzial,125.000 €,"38678 Clausthal-Zellerfeld, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,79 m²,1.582 €/m²,Etagenwohnung,nil,sofort,3,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Melcherstätte – Neubauwohnung mit Terrasse und Gartenanteil,365.000 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,4.294 €/m²,Erdgeschosswohnung,nil,Fertigstellung und Lieferung Januar 2024,1,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Aufs Meer schauen und genießen: Strandnahe Wohnung zum Kauf,339.000 €,"26486 Wangerooge, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,7.063 €/m²,Etagenwohnung,2 m²,sofort,1,1,nil,"3,57%",{}
Wohnungspaket 8 x 1 und 2 Zimmer Appartments in zentraler Wohnlage,124.900 €,"Innenstadt, 37075 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"197,15 m²",634 €/m²,Etagenwohnung,nil,ab sofort,4,8,nil,"3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Ihr neues Zuhause in idyllischer Lage inmitten von Melle-Buer! Schlüsselfertig und KfW!,255.635 €,"49328 Melle, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,7 m²",3.776 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Geräumige 4-Zimmer-Wohnung mit Mieteinnahme in Wolfenbüttel,178.000 €,"38304 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"88,8 m²",2.005 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % Käuferprovision inkl. Gesetzl. MwSt des Kaufpreises.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
NEU: Vermietete und großzügige Wohnung mit 4 Zimmern im 1. Obergeschoss nahe der Innenstadt!,229.000 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"102,66 m²",2.231 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Melcherstätte - Willkommen zuhause - Penthousewohnung im Ortskern von Brinkum,425.000 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,4.775 €/m²,Penthouse,nil,Fertigstellung und Lieferung Januar 2024,1,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage: Vermietete 2-Zimmer-Wohnung mit Balkon,145.000 €,"Weende, 37077 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,2.500 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
