title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Große 3 Zimmer Wohnung mit 2 Balkonen & einem Tiefgaragenstellplatz in beliebter Lage von Wiesloch,269.000 €,"69168 Wiesloch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,74 m²",2.998 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2 Zimmer-Eigentumswohnung in Aalen-Unterrombach,175.000 €,"Unterrombach-Hofherrnweiler, 73434 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,31 m²",3.164 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne 3 ZKB von Privat - kein Erbpacht - inkl. Tiefgaragenstellplatz,319.000 €,"Käfertal, 68309 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,4.090 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Freundliche 3,5 Zimmer Wohnung mit Photovoltaikanlage und viel Potenzial",325.000 €,"79400 Kandern, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","101,95 m²",3.188 €/m²,Etagenwohnung,nil,Vereinbarung,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Am Fuße der Achalm / 4,5-Zimmer-Penthouse-Wohnung mit EBK in Reutlingen",625.000 €,"Reutlingen, 72766 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",118 m²,5.297 €/m²,Penthouse,12 m²,1.7.2024,3,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive und neuwertige Stadtwohnung in Lörrach,689.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"147,91 m²",4.658 €/m²,Etagenwohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche 2-Raum-DG-Wohnung mit SW-Loggia und EBK in Remshalden,249.000 €,"Stuttgarter Straße 20,
73630 Remshalden, Rems-Murr-Kreis",2,62 m²,4.016 €/m²,Dachgeschoss,nil,1.4.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"100.000 EUR Förderdarlehen! NEUBAU 2,5-Zimmer-Penthouse-Wohnung als Effizienzhaus 40!",349.900 €,"Mittelstadtstraße 58,
78628 Rottweil, Rottweil (Kreis)","2,5",64 m²,5.467 €/m²,Penthouse,nil,2025,2,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zauberhafte 3 Zimmerwohnung in Baden-Baden/Sandweier,Auf Anfrage,"Sandweier, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,nil,Erdgeschosswohnung,nil,01.08.2024,nil,nil,1 Garage,"Der Käufer verpflichtet sich, eine Prov. in Höhe von 3,213 % inkl. MwSt. des Kaufpreises zu bezahlen",{'is24qa-balkon-terrasse-label': ''}
"Geschmackvolle 4,5-Zimmerwohnung in 3-Familienhaus in bester Lage von Freiburg -von Privat an Privat",845.000 €,"Zähringen, 79108 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",132 m²,6.402 €/m²,Etagenwohnung,nil,17.5.2024,nil,nil,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Stilvolle 3-Zimmer-Wohnung mit Balkon und Einbauküche in Kißlegg,249.000 €,"88353 Kißlegg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.113 €/m²,Etagenwohnung,80 m²,30.6.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wunderschöne 3,5-Zimmer-Wohnung mit toller Aussicht in grüner Umgebung",250.000 €,"73447 Oberkochen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",84 m²,2.976 €/m²,Etagenwohnung,nil,3.6.2024,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dem See so nah - sensationell wohnen,889.000 €,"88045 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"79,87 m²",11.131 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Dem See so nah - sensationell wohnen,645.000 €,"88045 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,89 m²",8.849 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
