title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Jugendstil-Altbauperle im Seitenflügel: praktisch aufgeteilte 2 Zimmer mit Balkon,325.000 €,"Hagenstr. 6,
Lichtenberg (Ortsteil), 10365 Berlin",2,"63,13 m²",5.148 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
**Bezugsfrei** Wunderschöne Dachgeschosswohnung mit 2 Terrassen.,749.000 €,"Pestalozzistr. 56A,
Charlottenburg, 10627 Berlin","3,5","94,49 m²",7.927 €/m²,Dachgeschoss,nil,nil,nil,1,nil,"3,57% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Attraktive Investitionsmöglichkeit: Vermietete Wohnung in Prenzlauer Berg!,465.000 €,"Mitte (Ortsteil), 10435 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,6.458 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57% inkl. gesetzl. MwSt. auf den beurkundeten Gesamtkaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
*4-Zi-Whg* Erstbezug nach Sanierung im wunderschönen Steglitz!,699.900 €,"Maßmannstr. 4,
Steglitz, 12163 Berlin",4,"110,82 m²",6.316 €/m²,Erdgeschosswohnung,nil,nil,3,1,nil,"3,57% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Extravagantes Design-Loft in topp Lage,2.333.333 €,"Schöneberg, 10777 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"416,71 m²",5.599 €/m²,Dachgeschoss,"7,16 m²",3.4.2024,4,3,11 Außenstellplätze,"3,57% Provision inkl.19% MwSt. je vom Käufer/ Verkäufer fällig nach KV-Abschluss.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Altbauwohnung mit schönem Erker in Berlin-Lichterfelde zur Selbstgestaltung,398.000 €,"Lichterfelde, 12203 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,4.422 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Stellplatz,"1,9% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Super schöne 1-Zimmer Altbauwohnung im angesagten Berliner Samariterkiez,225.000 €,"Friedrichshain, 10247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"29,1 m²",7.732 €/m²,Terrassenwohnung,nil,sofort,1,1,nil,"Käuferprovision 3,57% inkl. 19% MwSt. Verkäuferprovision 3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Bezugsfreies DG-Apartment in begehrter Lage an der Altstadt Köpenick,215.000 €,"Köpenick, 12555 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","46,68 m²",4.606 €/m²,Dachgeschoss,nil,sofort,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Großzügige 4-Zi-Whg. mit Gäste-WC & Potential,449.111 €,"Reuchlinstraße 2a,
Moabit, 10553 Berlin",4,"89,93 m²",4.994 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % des beurkundeten Kaufpreises inkl. der gesetzlichen MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
schöne Wohnung in Kulturdenkmal - provisionsfrei!,350.000 €,"Friedrichshain, 10243 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,4.217 €/m²,nil,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Wohnung nähe Rüdesheimer Platz,795.000 €,"Wilmersdorf, 14197 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,6.115 €/m²,Etagenwohnung,nil,nil,3,nil,nil,"3,57 % Käuferprovision inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
INVESTITION IN DIE ZUKUNFT - MIT BALKON & GEMEINSCHAFTSGARTEN - ZUR ZEIT VERMIETET,229.000 €,"Lichterfelde, 12207 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,74 m²,3.095 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % des Kaufpreises inkl 19 % MwSt., zahlbar vom Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
vermietete Eigentumswohnung in ruhiger Grünlage,140.000 €,"Reinickendorf (Ortsteil), 13409 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,8 m²",2.929 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
ALTBAU UND INDUSTRIAL STYLE AUF CA. 120 QM PERFEKT KOMBINIERT IN TOP LAGE AM LEON-JESSEL-PLATZ!,495.000 €,"Wilmersdorf, 10713 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,8.250 €/m²,Erdgeschosswohnung,120 m²,sofort,2,2,nil,"7,14%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
***BEZUGSFREI *** GRÜNDERZEITWOHNUNG IN SZENEVIERTEL,289.500 €,"Sprengelstraße 39,
Wedding, 13353 Berlin",2,"58,6 m²",4.940 €/m²,nil,"58,6 m²",nach Vereinbarung,1,1,nil,3.57 inkl. 19 % MwSt.,{'is24qa-keller-label': ''}
NÄHE VOLKSPARK FRIEDRICHSHAIN & HAUSBURGPARK - BEGEHRTER ALTBAUCHARAKTER - ZUR ZEIT VERMIETET,620.000 €,"Kochhannstr. 38__c,
Friedrichshain, 10247 Berlin",4,114 m²,5.439 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ein Meisterwerk an Penthouse-Wohnstil! Energieautarkes Smarthome in hochwertiger Ausstattung,890.000 €,"Wedding, 13351 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,5.563 €/m²,Dachgeschoss,60 m²,nil,1,1,nil,"zzgl. 3,57% Käuferprovision (inkl. gesetzlicher MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
