title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage oder selbst bewohnen - 3-Zimmer Wohnung in Reinheim,220.000 €,"64354 Reinheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.821 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Stellplatz,"3,57% Courtage inkl. 19% gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügige Dachgeschosswohnung für verliebte Pärchen,225.000 €,"64823 Groß-Umstadt, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,75 m²,3.000 €/m²,Dachgeschoss,41 m²,sofort,3,2,2 Stellplätze,"2,97 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 3-Zimmerwohnung zum Wohlfühlen,549.000 €,"61476 Kronberg im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,6.384 €/m²,nil,5 m²,Nach Absprache,nil,1,2 Stellplätze,"Vom Käufer 3,57 % des Kaufpreises inkl. 19 % MwSt.",{}
ETW mit super Ausstattung - Top für Eigennutzung oder Kapitalanlage,249.900 €,"63303 Dreieich, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,3.675 €/m²,nil,nil,12.01.2024,nil,1,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
F-WESTEND: Direkt am Palmengarten - 2 Zi.ETW m. off.Kamin u. Balkon,370.500 €,"Westend-Süd, 60323 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,6.500 €/m²,Erdgeschosswohnung,nil,Aktuell vermietet,1,1,1 Tiefgaragen-Stellplatz,"3,57 % aus dem Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Über 5.4% Rendite in bester Lage: Modernisierte Immobilie in Viernheim OHNE PROVISION !,199.500 €,"Kettelerstraße 36,
68519 Viernheim, Bergstraße (Kreis)",2,61 m²,3.270 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
albero:) gemütliches Nest in idyllischer Lage,195.000 €,"63322 Rödermark, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.786 €/m²,Dachgeschoss,5 m²,vermietet,nil,nil,1 Garage,"2,98% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Top-Lage: Bezugsfreie 2-Zimmer-Wohnung mit Stellplatz am Mainpark,224.900 €,"Mathildenschule, 63065 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,3.627 €/m²,nil,nil,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wunderschöne 3 Zimmer Wohnung mit traumhaften Balkon,430.000 €,"61350 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,5.309 €/m²,Etagenwohnung,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,"2,98 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Luxuriöses Anwesen mit Bergaussicht,259.000 €,"63694 Limeshain, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,2.515 €/m²,nil,nil,nil,nil,1,nil,3.57%,{'is24qa-balkon-terrasse-label': ''}
