title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
5-Zimmer-Maisonette-Wohnung mit Hauscharakter im ehemaligen Rittergut,379.000 €,"Steinbüchel, 51377 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,91 m²,4.165 €/m²,Maisonette,12 m²,2 Monate nach Kauf,nil,nil,1 Garage,"2,975% inklusive gesetzlicher MwSt.",{}
Sanierte Erdgeschosswohnung in Kurparknähe!,138.000 €,"32545 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,1.725 €/m²,Erdgeschosswohnung,nil,Sofort,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Exklusive frisch sanierte 2 Zimmerwohnung mit 2 Terrassen,359.000 €,"Gödinghover Weg 11,
Unterbach, 40627 Düsseldorf",2,86 m²,4.174 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"1,80 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Wunderbare, modern sanierte Etagenwohnung mit Balkon",149.000 €,"53879 Euskirchen, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,73 m²",2.826 €/m²,Etagenwohnung,nil,Nach Vereinbarung,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
GUT AUFGETEILTE WOHNUNG MIT ZUVERLÄSSIGEM MIETER IN NETTETAL-LOBBERICH,149.500 €,"41334 Nettetal, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,1.892 €/m²,Etagenwohnung,nil,vermietet,nil,nil,1 Stellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sanierter Altbau: Großzügige 3-Zimmer-Wohnung im Erstbezug,549.000 €,"Derendorf, 40476 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,14 m²",6.091 €/m²,Etagenwohnung,5 m²,sofort,1,1,nil,"2,38% (inklusive 19% Mehwertsteuer)",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
WUNDERSCHÖNE 3-ZIMMERWOHNUNG MIT BALKON IN NETTETAL-LOBBERICH ZU KAUFEN,149.500 €,"41334 Nettetal, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,1.892 €/m²,Etagenwohnung,nil,vermietet,nil,nil,1 Stellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Erdgeschosswohnung mit ca. 50 m² großen Terrasse in zentraler Lage,187.000 €,"Innenstadt, 52349 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,77 m²,2.429 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57 %",{}
Exklusive Designerwohnung im 17. OG des Kranhauses – traumhafter Rheinblick Richtung Süd-Ost-West!,4.250.000 €,"Altstadt/Süd, 50678 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,168 m²,25.298 €/m²,Terrassenwohnung,6 m²,nach Absprache,2,2,1 Tiefgaragen-Stellplatz,"3,57% der notariellen Kaufsumme inklusive der gesetzlichen Umsatzsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Over the top - Über den Dächern von Breinig!,109.000 €,"Weißdornweg 75,
52223 Stolberg (Rheinland), Aachen (Kreis)",2,"39,35 m²",2.770 €/m²,Dachgeschoss,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"Anteil der Käuferprovision: 3,57 % inkl. MwSt. aufgrund Doppeltätigkeit","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
