title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Wir laden Sie ein - ""Open House"" am 02.06. um 14-16°° Uhr.",498.200 €,"Savignyring 2c,
63486 Bruchköbel, Main-Kinzig-Kreis",3,"94,63 m²",5.265 €/m²,Erdgeschosswohnung,3 m²,nil,nil,nil,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sofort Bezugsbereit: 115m² Eigentumswohnung mit toller Ausstattung in Bad Vilbel,549.000 €,"61118 Bad Vilbel, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,4.774 €/m²,Etagenwohnung,5 m²,ab sofort,4,1,1 Carport,"3,95% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schlangenbad-Seniorenresidenz Am Kurpark: 2-Zimmerwohnung!,118.000 €,"65388 Schlangenbad, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,2.314 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Erdgeschosswohnung mit Flair und bestem Klima, auch als Büro geeignet. Kurzer Weg zur Mainaue!",395.000 €,"Bürgel, 63075 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","87,3 m²",4.525 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!Neubauprojekt! Helle 4 Zimmer Wohnung in beliebter Lage,726.000 €,"Am weißen Rain 41,
64646 Heppenheim (Bergstraße), Bergstraße (Kreis)",4,134 m²,5.418 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Interessante 3,5-Zimmer-Wohnung inkl. Tiefgaragenstellplatz",335.000 €,"64560 Riedstadt, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,3.252 €/m²,Etagenwohnung,24 m²,nach Absprache,2,2,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktive Kapitalanlage: 2-Zimmer-Wohnung mit großzügigem Balkon am Gradierbau!,190.000 €,"61231 Bad Nauheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,2.794 €/m²,Etagenwohnung,nil,vermietet,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zi.-Dachgeschosswohnung in Bad Nauheim am Hochwald,310.000 €,"61231 Bad Nauheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,8 m²",3.377 €/m²,Dachgeschoss,"8,5 m²",ab sofort,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kernsanierte Traumwohnung mit Balkon und Stellplatz: Ihr neues Zuhause erwartet Sie!,225.000 €,"35606 Solms, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,3.629 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne 2 Zi Whg mit West- Balkon in gepflegter Wohnanlage als Kapitalanlage oder zum Selbstbezug,177.000 €,"63128 Dietzenbach, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,2.458 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"2,00% zzgl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
