title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Weißensee: Berliner Allee: ERSTBEZUG im NEUBAU - ab 2024: 1-Zi-Whg mit 22 m² im VHS 5. OG zur Straße,194.700 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,22 m²,8.850 €/m²,Etagenwohnung,22 m²,01.04.2024,1,1,nil,"3,57 % des KP inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
ERSTBEZUG NACH AUFWENDIGER MODERNISIERUNG*BALKON*NAHE S-OSTKREUZ & BOXHAGENER PLATZ*,440.000 €,"Friedrichshain, 10245 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,6.377 €/m²,Etagenwohnung,nil,ab sofort,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Charmante 3-Zimmer-Atelierwohnung im Altbau mit Dachterrasse,420.000 €,"Mariendorf, 12105 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,5.676 €/m²,Dachgeschoss,nil,092024,2,1,nil,"zzgl. 3,57% inkl. 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"KFW förderfähig: SPECIAL OFFER: Weißensee: ERSTBEZUG im TOWNHOUSE: 3-Zi, 3 Etagen, TERRASSE + GARTEN",624.900 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"73,5 m²",8.502 €/m²,Maisonette,"110,1 m²",01.04.2024,3,3,nil,"3,57 % des KP inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Vermietete 2-Zimmer-Erdgeschosswohnung mit Südost-Terrasse: Top-Lage am Wasserturm, Kollwitzkiez",485.000 €,"Straßburger Straße 28,
Prenzlauer Berg, 10405 Berlin",2,72 m²,6.736 €/m²,Erdgeschosswohnung,72 m²,nil,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Erstbezug: PENTHOUSE - 2 Etagen mit ca. 120 m² - 4-Zi, TERRASSE, 2 Bäder, TG, LUXUS per SOFORT",789.000 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,4 m²",6.837 €/m²,Penthouse,120 m²,SOFORT,3,2,1 Garage,"3,57 % inl. 19 % Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Über den Dächern von Neukölln: Lichtdurchflutete Dachgeschoss-Maisonette im begehrten Richardkiez,945.000 €,"Neukölln (Ortsteil), 12055 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"110,8 m²",8.529 €/m²,Maisonette,nil,Nach Absprache,2,2,nil,"2,38 inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wunderschöne leerstehende 3-Zimmer-Wohnung mit Garten,340.000 €,"Flughafenstraße 24,
Neukölln (Ortsteil), 12053 Berlin",3,48 m²,7.083 €/m²,Erdgeschosswohnung,nil,nil,3,1,nil,"12.138,00 €",{'is24qa-garten-mitbenutzung-label': ''}
IMMOBERLIN.DE - Interessante Wohnung mit Westloggia + Pkw-Stellplatz in herrlicher Lage,250.000 €,"Zehlendorf, 14165 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,5.000 €/m²,nil,nil,nil,nil,nil,Außenstellplatz,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
IMMOBERLIN.DE - Frisch saniert in Westend! Sonnenhelle Wohnung beim Steubenplatz,400.000 €,"Westend, 14050 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,5.797 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': ''}"
HOMESK - Vermietete 3-Zimmer-Wohnung mit Balkon nahe Rosenthaler Platz,449.000 €,"Veteranenstraße 12,
Mitte (Ortsteil), 10119 Berlin",3,"74,6 m²",6.019 €/m²,nil,nil,nil,nil,nil,nil,"16029,3",{'is24qa-personenaufzug-label': ''}
ORIGINALER STUCK & HÜBSCHER ERKER - SCHWELLENLOS VERLEGTE HOLZDIELEN & PARKETT - NAHE VOLKSPARK,598.000 €,"Prinzregentenstr. 42_mk,
Wilmersdorf, 10715 Berlin",3,102 m²,5.863 €/m²,nil,nil,sofort,2,1,nil,"2,98% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Weißensee: Berliner Allee: ERSTBEZUG im NEUBAU - ab 2024: 1-Zi-Whg mit 25 m² - VHS 3. OG zur Straße,218.838 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"25,01 m²",8.750 €/m²,Etagenwohnung,"25,01 m²",01.04.2024,1,1,nil,"3,57 % des KP inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
"1 Zimmer Wohnung mit Balkon in Spandau-Hakenfelde - Komfortables Wohnen in bester Lage!, vermietet",119.000 €,"Hakenfelde, 13587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,3.500 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"Käufer und Verkäufer bezahlen bei Kauf je 3,57% inkl. 19% MwSt. Provision an das Maklerunternehmen","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
