title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
LEBEN IN SCHÖNEM ALTBAU MIT NETTEN NACHBARN......,189.000 €,"Kunigundastr 4,
Rüttenscheid, 45130 Essen",2,"52,48 m²",3.601 €/m²,Etagenwohnung,4 m²,sofort,1,1,nil,"3,57 % inkl MwSt Käufercourtage","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Schöne 2,5 Zimmer Wohnung mit großer Loggia im beliebten Krefeld-Hüls!",127.000 €,"Hüls, 47839 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,2.117 €/m²,Etagenwohnung,5 m²,nil,1,1,nil,"3,57 % inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Tolle ETW im Erdgeschoß mit Garten.,259.000 €,"Mauritz-Ost, 48155 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,4.317 €/m²,Erdgeschosswohnung,10 m²,ab sofort,2,1,nil,"3,57 % inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
1-Zimmer Wohnung mit Loggia am Toeppersee,89.000 €,"Rumeln-Kaldenhausen, 47239 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,39 m²,2.282 €/m²,Hochparterre,nil,nil,1,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Idyllisch gelegene Maisonette-Wohnung in historischem Vierkanthof,549.000 €,"Worringen, 50769 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,133 m²,4.128 €/m²,Maisonette,nil,nil,5,3,1 Stellplatz,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Repräsentativer Wohnraum in historischem Gewand,349.000 €,"32756 Detmold, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"84,1 m²",4.150 €/m²,Souterrain,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Maisonettewohnung im Dortmunder Norden,105.000 €,"Borsigplatz, 44145 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","52,81 m²",1.988 €/m²,Maisonette,nil,nach Vereinbarung,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche Erdgeschoss Eigentumswohnung mit Balkon und Stellplatz in Recklinghausen zu verkaufen,105.000 €,"Hillerheide, 45659 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"39,58 m²",2.653 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
D-Gerresheim: Schöne 3-Zimmer Wohnung mit Loggia,265.000 €,"Gerresheim, 40627 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.630 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne Eleganz mit Blick ins Grüne: Ihr neues Zuhause in zentraler Lage,365.000 €,"Innenstadt-Kernstadt, 33330 Gütersloh
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.650 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
