title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige 3 1/2 Raum ETW in TOP Sackgassenlage mit Tiefgaragenstellplatz,189.000 €,"45701 Herten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,99 m²",2.250 €/m²,Etagenwohnung,7 m²,ab sofort,2,1,1 Tiefgaragen-Stellplatz,"4,76%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gut aufgeteilte Dachgeschosswohnung im Remscheider Zentrum,75.000 €,"Mitte, 42853 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,1.630 €/m²,Dachgeschoss,nil,nach Absprache,1,1,nil,"3,57","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Zentral kann auch ruhig! 138 m2 Altbauwohnung im Komponistenviertel! 2020 saniert, 395€ HG.",1.019.000 €,"Neustadt/Süd, 50674 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",138 m²,7.384 €/m²,nil,nil,nach Vereinbarung,3,2,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Renovierte Wohnung mit einem faszinierenden Blick,149.000 €,"Reginharstr. 24,
Bockenberg, 51429 Bergisch Gladbach",2,63 m²,2.365 €/m²,nil,4 m²,nil,1,1,1 Tiefgaragen-Stellplatz,2 % zzgl. 19 % Mwst,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
WARUM NOCH LÄNGER WARTEN?,235.000 €,"40764 Langenfeld (Rheinland), Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,3.456 €/m²,Etagenwohnung,nil,bezugsfrei,nil,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"The View! 85 m2 Wohnung mitten im Zentrum von BG, Blick über Köln, ideale Aufteilung, Aufzug uvm.",229.000 €,"Stadtmitte, 51465 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.694 €/m²,Etagenwohnung,2 m²,Sofort,2,2,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Elegante Maisonette: Gehobene Ausstattung, Einbauküche & Fernwärme",315.500 €,"Batenbrock, 46238 Bottrop
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,2.286 €/m²,Maisonette,nil,01.07.2024,3,2,2 Garagen,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wunderschöne Wohnung im Hildener Osten *provisionsfrei,199.000 €,"40724 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,3.317 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"CITYHOUSE: Schöne, helle Stadtwohnung in begehrter Lage im Kölner Süden mit Loggia und Keller",383.000 €,"Sülz, 50937 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,5.107 €/m²,nil,nil,1.6.2024,1,2,nil,"3,57 % des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Selbstbezug oder Kapitalanlage: 3-Zimmer-Wohnung mit Loggia + Stellplatz *provisionsfrei,209.000 €,"Geschwister-Scholl-Straße 29,
40789 Monheim am Rhein, Mettmann (Kreis)",3,70 m²,2.986 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 vermietete Wohnungen im Paket mit großem Potenzial!,449.000 €,"Oberbilk, 40227 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,137 m²,3.277 €/m²,Etagenwohnung,nil,sofort,5,5,nil,"1,785%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Dachgeschosswohnung mit Süd-West Balkon - Großzügig und modern gestaltet!,298.000 €,"Bürrig, 51371 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.980 €/m²,Dachgeschoss,nil,sofort,3,1,1 Stellplatz,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante 3-Zimmerwohnung mit neuer Heizung im Herzen von Mülheim,125.000 €,"Altstadt II, 45473 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,1.866 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Familienparadies: 3,5 Zimmer-Wohnung mit Südbalkon und Naturverbundenheit!",378.100 €,"Kurl-Husen, 44319 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",91 m²,4.155 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Provisionsfrei! Helle 2-Zimmer-Wohnung mit großem Balkon in guter Lage von Haan,170.000 €,"42781 Haan, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,04 m²",2.462 €/m²,nil,nil,01.07.2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modern sanierte 3-Zimmer-Wohnung im Musikantenviertel *provisionsfrei,198.000 €,"Felix-Mendelssohn-Straße 4,
40724 Hilden, Mettmann (Kreis)",3,63 m²,3.143 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schicke 2 1/2 Raum Wohnung mit Carport und Süd Terrasse in Speckhorn,225.000 €,"Speckhorn/Bockholt, 45659 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,86 m²",3.131 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,Carport,"4,76%",{}
Komfortwohnung im Herzen von Hattingen!,255.000 €,"45525 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",80 m²,3.188 €/m²,Etagenwohnung,nil,nach Absprache!,2,1,1 Tiefgaragen-Stellplatz,"3,57% Käuferprovision","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Iserlohn! Ideal geschnittene 3 Zimmer ETW zur Eigennutzung oder Kapitalanlage!,185.000 €,"Iserlohn-Mitte, 58636 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,5 m²",2.114 €/m²,Etagenwohnung,0 m²,nach Vereinbarung,2,1,1 Außenstellplatz,"4,76 % vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gut aufgeteilte 3-Zimmer-Wohnung mit 2 Balkonen u. Garage. Erbpachtgrundstück!,165.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.115 €/m²,Etagenwohnung,nil,01.07.2024,2,1,1 Garage,"3,213 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
