title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2-Zimmer-Eigentumswohnung mit Galerie und Balkon in ruhiger Wohnlage,195.000 €,"73453 Abtsgmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,11 m²",3.414 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
**Großzügige 4-Zimmer-Wohnung mit Balkon und Garage**,400.000 €,"71069 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,3.636 €/m²,Etagenwohnung,nil,Ab sofort,3,1,1 Garage,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Schöne 3-Zi.-Whg. ( neue Pellets-Hzg. !! ) inmitten der Natur und absolut ruhig gelegen mit gr. Balk,279.000 €,"78355 Hohenfels, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,2.968 €/m²,Etagenwohnung,nil,Sofort nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Große Wohnung für kleines Geld!,169.000 €,"73312 Geislingen an der Steige, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,1.470 €/m²,Etagenwohnung,10 m²,nil,4,1,1 Garage,"2,975","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"VORSCHAU! Altstadt-RT: gr: 3,5-Zimmer- Maisonettewohnung EG/OG in kleiner Wohneinheit zu verkaufen!",379.000 €,"Reutlingen, 72764 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",90 m²,4.211 €/m²,Maisonette,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
""" Renovierte 4-Zi.-ETW im Kurort Bad Urach - Zentrale Lage, einziehen und wohlfühlen""",260.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"87,4 m²",2.975 €/m²,nil,nil,Nach Vereinbarung,3,1,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Kapitalanlage! 5,4% Rendite 2-Zi.-EG-Wohnung in Sauldorf - Keine Maklerprov.(30SD Whg03)",132.000 €,"Buchenweg 13,
88605 Sauldorf, Sigmaringen (Kreis)",2,"53,16 m²",2.483 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"S-Asemwald: Vermietete 1,5-Zimmer-Wohnung",120.000 €,"Asemwald, 70599 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","47,78 m²",2.512 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive 3-Zimmer-Wohnung in Gernsbach mit Balkon und Stellplatz,179.000 €,"76593 Gernsbach, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.081 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"4,76 %","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
Stilvolle Penthouse-Wohnung mit tollem Ausblick - Preissenkung und Verhandlungsbasis,495.000 €,"Bahnhofstr. 58,
71101 Schönaich, Böblingen (Kreis)","4,5","116,17 m²",4.261 €/m²,Penthouse,"7,5 m²",03.2023,3,2,2 Tiefgaragen-Stellplätze,"17.671,50","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
