title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
++ Leerstehende helle Dachgeschosswohnung mit großem sonnigen Süd-Ost-Balkon und TG-STP ++,143.000 €,"Großzschocher, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,6 m²",2.180 €/m²,Dachgeschoss,nil,nil,1,1,1 Duplex-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
++ Herrschaftliches Wohnen direkt am Auwald ++,1.200.000 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"200,84 m²",5.975 €/m²,Etagenwohnung,nil,nil,3,2,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Anlagechance in der Neustadt!,89.900 €,"Äußere Neustadt, 01069 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,32 m²,2.809 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Loftwohnung mit Dachterrasse, Balkon und Aufzug - Erstbezug",546.995 €,"09599 Freiberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",128 m²,4.273 €/m²,Loft,153 m²,Fertigstellung,3,2,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
attraktives Investment - Beschauliche 2-Zimmer Whg. inkl. Stellplatz in Markkleeberg,129.261 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.119 €/m²,Hochparterre,nil,nil,1,1,1 Carport,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mit überschaubarem Aufwand zum kleinen Schmuckstück - ETW in Plauen,39.000 €,"Reißiger Vorstadt, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,47 m²",716 €/m²,Etagenwohnung,8 m²,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
* helle 4-Zimmer-Whg. in ruhiger u. grüner Lage mit Balkon *,340.000 €,"Großzschachwitz, 01259 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"122,5 m²",2.776 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,2 Außenstellplätze,3% vom Kaufpreis inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Zentrumsnahe Kapitalanlage: 3-Raumwohnung mit sonniger Loggia - 2016 saniert!,240.000 €,"Gedikestraße 5,
Eutritzsch, 04129 Leipzig",3,"74,93 m²",3.203 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfrei: Frisch renovierte Altbauwohnung in Zentrumsnähe!,140.000 €,"Friedrichstadt, 01067 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,33 m²,4.242 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideal für Kapitalanleger - 1-Zimmer ETW im Herzen von Markkleeberg,89.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,42 m²,2.119 €/m²,Hochparterre,nil,nil,1,1,1 Carport,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
