title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne Wohnung mit Vergrößerungsmöglichkeiten,149.000 €,"25368 Kiebitzreihe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,2.661 €/m²,Etagenwohnung,45 m²,sofort,1,1,Garage,"3,125 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Renovierte 4-Zimmer Dachgeschosswohnung in direkter Nähe zur Flensburg Förde und den Stränden von Gl,376.000 €,"Dethleffsenweg 5b,
24960 Glücksburg (Ostsee), Schleswig-Flensburg (Kreis)",4,140 m²,2.686 €/m²,Dachgeschoss,7 m²,Nach Absprache,3,2,1 Tiefgaragen-Stellplatz,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4 Zimmer Wohnung mit Ausblick!,255.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,3.188 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,nil,3 % inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
3 Zimmer Wohnung in beliebter Wohnlage von Eckernförde,249.000 €,"24340 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,3.716 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,975 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Vermietet - geräumige 2-Zimmer-Wohnung, ruhige Lage, Sonnenbalkon, viel Grün - provisionsfrei",99.000 €,"Borgfelder Stieg 28,
21502 Geesthacht, Herzogtum Lauenburg (Kreis)",2,"57,39 m²",1.725 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Praktische 1-Zimmer-Wohnung im Hochparterre,87.000 €,"23611 Bad Schwartau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,2.417 €/m²,Hochparterre,4 m²,nach Vereinbarung,nil,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,281.799 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,50 m²,5.636 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vermietete 4-Zimmer-Wohnung nahe Hamburg - top Kapitalanlage,270.000 €,"21509 Glinde, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,2.755 €/m²,nil,nil,nach Vereinbarung,nil,nil,nil,"2,00 % vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Erbpachtgrundstück - Moderner Wohnkomfort unweit vom Herold-Center in Norderstedt-Garstedt!,325.000 €,"Margarita-Lillelund-Weg 1,
22850 Norderstedt, Segeberg (Kreis)",4,"94,4 m²",3.443 €/m²,Erdgeschosswohnung,nil,kurzfristig,3,1,nil,"+ im Erfolgsfall 3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Diesen Sommer in Ihrer Penthousewohnung mit Schleiblick!,369.000 €,"24857 Fahrdorf, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",67 m²,5.507 €/m²,Penthouse,nil,01.04.2024,1,1,1 Außenstellplatz,"2,975 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ein perfektes Zuhause: Charmante 4-Zimmer-Wohnung in Archsum,749.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,6.872 €/m²,Etagenwohnung,nil,nil,3,2,1 Stellplatz,"3,57 % inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Attraktive 3-Zimmer-Wohnung mit unverbaubarem Hafen- und Ostseeblick.,449.000 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,19 m²",6.888 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Tolle Endwohnung mit Blick über die Stadt zum Meer,515.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,12.561 €/m²,Etagenwohnung,nil,nil,nil,1,1 Garage,"3,57 % inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
