title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"ERSTBEZUG: Traumhaftes 4-Zimmer-Apartment im Grand Tower Frankfurt mit Panoramablick, Balkon u.v.m.",899.999 €,"Europa-Allee 2,
Gallus, 60327 Frankfurt am Main",4,"110,2 m²",8.167 €/m²,Etagenwohnung,nil,Sofort,3,2,1 Tiefgaragen-Stellplatz,"2,5 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Feriengefühl im Herzen der Stadt,318.000 €,"65307 Bad Schwalbach, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,2.839 €/m²,Etagenwohnung,112 m²,31.8.2024,2,1,1 Duplex-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3 ZW mit Balkon und Keller zu verkaufen, Kapitalanlage",350.000 €,"Quirinsstraße 9,
Sachsenhausen-Süd, 60598 Frankfurt am Main",3,82 m²,4.268 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage: Gut geschnittene 3-Zimmer-Wohnung am Feldrand von HG-Gonzenheim,295.000 €,"61352 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,3.642 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % des Kaufpreises","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Offen für Angebote: 3.0-Zimmer Wohnung in Maintal,nil,"63477 Maintal, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,115 m²,3.409 €/m²,Hochparterre,nil,nil,nil,nil,nil,nil,{}
Schöne 3-Zimmer-Wohnung in Edermünde,160.000 €,"34295 Edermünde, Schwalm-Eder-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.025 €/m²,Etagenwohnung,79 m²,nil,1,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer Eigentumswohnung mit Balkon in Stadtmitte Fulda,299.000 €,"36037 Fulda, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.934 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne 3-Zimmer-Wohnung mit Skylineblick, Balkon und EBK in Maintal provisionsfrei",250.000 €,"Südring 5,
63477 Maintal, Main-Kinzig-Kreis",3,84 m²,2.976 €/m²,Etagenwohnung,84 m²,29.5.2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllische 2-Zimmer-Gartenwohnung im bezaubernden Schönhof-Viertel - mit einzigartigem Preisnachlass,341.000 €,"Rödelheimer Landstraße 5,
Bockenheim, 60431 Frankfurt am Main",2,"46,58 m²",7.321 €/m²,Erdgeschosswohnung,nil,vsl. 2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geschmackvolle, gepflegte 3-Raum-EG-Wohnung mit Kamin, EBK in Idstein, zZ vermietet oa eigennutzbar",325.000 €,"In der Ritzbach 44,
65510 Idstein, Rheingau-Taunus-Kreis",3,85 m²,3.824 €/m²,Erdgeschosswohnung,85 m²,1.1.2025,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
