title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vermietete Eigentumswohnung mit Garten auf ca. 92 qm bei Merkstein,185.000 €,"52134 Herzogenrath, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,2.011 €/m²,Etagenwohnung,nil,sofort,6,3,6 Garagen,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne 2-Raumwohnung in ruhiger Lage von Bottrop - Dachgeschoss,98.500 €,"Stadtmitte, 46236 Bottrop
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,1.515 €/m²,Dachgeschoss,6 m²,nil,1,1,nil,"3,57 inkl. MwSt",{'is24qa-keller-label': ''}
Hervorragende 2 Zimmer Wohnung,208.000 €,"Höhenhaus, 51061 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,3.782 €/m²,Dachgeschoss,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KLEIN ABER OHO! Attraktive 2-Zimmer Wohnung in Langenfeld-Richrath,199.000 €,"40764 Langenfeld (Rheinland), Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,3.159 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ihre Suche hat ein Ende! Modernes Wohnen auf 105 m² mit besonderem Charme,239.000 €,"Wickede, 44319 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,2.276 €/m²,Dachgeschoss,nil,Nach Vereinbarung,nil,1,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
"Vermietete Eigentumswohnung in Wpt.-Elberfeld (Gathe), ca. 31 m², 3.OG",40.300 €,"Elberfeld, 42107 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,31 m²,1.300 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"4,76 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
Verkehrsgünstige Wohnung in Porz-Eil,280.000 €,"Finkenberg, 51149 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.590 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete ETW in Hüls-Nord,95.000 €,"Hüls-Nord, 45772 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,1.418 €/m²,nil,nil,nil,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Attraktive Eigentumswohnung mit Tiefgaragenstellplatz,249.000 €,"Manfort, 51377 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,4.150 €/m²,Etagenwohnung,4 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Klein aber Oho - Eigentumswohnung mit separater Nutzfläche,107.000 €,"Westrich, 44388 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,1.945 €/m²,Dachgeschoss,8 m²,Nach Vereinbarung,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4-Raum Eigentumswohnung mit Sonnenloggia,195.000 €,"Kettwig, 45219 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,2.074 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"1,8% Courtage inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
** Solide Kapitalanlage; 60 m² Eigentumswohnung in ruhiger Wohnlage **,119.800 €,"Nette, 44359 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"59,2 m²",2.024 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte Eigentumswohnung als Invest oder zur Selbstnutzung,135.000 €,"Provinzialstr. 28b,
Lütgendortmund (Ortsteil), 44388 Dortmund",2,"59,77 m²",2.259 €/m²,Hochparterre,nil,sofort,1,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Eigentumswohnung am Zoopark,260.000 €,"Brehmstr. 33,
Düsseltal, 40239 Düsseldorf",3,64 m²,4.063 €/m²,nil,6 m²,nil,2,1,nil,"9282,00",{}
Sanierte 3-Zimmer-Wohnung | Provisionsfrei | Sonnenbalkon | Ruhige Lage! Provisionsfrei!,249.000 €,"Kiesselbachstraße 87,
Holthausen, 40589 Düsseldorf",3,"66,77 m²",3.729 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Erstbezug von neuwertig sanierter 4-Zi-Wohnung in guter, ruhiger Lage von Wuppertal Elberfeld",219.000 €,"Elberfeld, 42105 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,2.738 €/m²,Etagenwohnung,10 m²,nil,3,1,nil,"2,38% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Jetzt wohnfühlen: Parterrewohnung mit Garten,295.000 €,"Kaiserbrunnen, 44135 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.471 €/m²,Terrassenwohnung,nil,Nach Vereinbarung,nil,2,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Top ausgestattete, gut vermietete 2 Zimmerwohnung mit großem Balkon in Köln Zollstock!",320.000 €,"Türnicherstr. 5,
Zollstock, 50969 Köln",2,52 m²,6.154 €/m²,nil,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"6158,25","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Für die schönste Zeit im Leben *** Barrierefrei, mit Schwimmbad, Sauna, Süd-Balkon und Garage ***",159.000 €,"Benninghofen, 44267 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"79,3 m²",2.005 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"2,38%inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schöne Wohnung für Sie,130.000 €,"Holtkamp 14,
59368 Werne, Unna (Kreis)",3,82 m²,1.585 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
