title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zwei auf einen Streich: Vermietete Erdgeschosswohnungen in Mahlsdorf,333.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,26 m²",3.076 €/m²,Erdgeschosswohnung,nil,nil,2,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Investment in Berlin-Neukölln mit bester Vermietbarkeit.,242.900 €,"Neukölln (Ortsteil), 12051 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","68,94 m²",3.523 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartige Gelegenheit: Exklusives Apartment im Gleimviertel jetzt mit reduziertem Kaufpreis,499.000 €,"Prenzlauer Berg, 10437 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,07 m²",9.061 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,2 % zzgl. 19% MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
3-ZIMMER-DACHGESCHOSS-WOHNUNG IN GUTER LAGE VON SCHMARGENDORF,549.000 €,"Schmargendorf, 14199 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,7.320 €/m²,Etagenwohnung,175 m²,nil,2,1,4 Garagen,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Investition in alte Steine: Altbauwohnung im modernisierten Jugendstil-Altbau VERMIETET,435.000 €,"Stephanstr. 31,
Steglitz, 12167 Berlin",4,"95,74 m²",4.544 €/m²,Etagenwohnung,nil,VERMIETET,nil,nil,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante 2-Zimmer-Wohnung in Tempelhof,185.000 €,"Tempelhof, 12099 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"43,65 m²",4.238 €/m²,Etagenwohnung,nil,bezugsfrei,1,1,nil,"3,57 inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
+++Wohnen am Tempelhofer Feld+++,268.548 €,"Kienitzer Str. 130,
Neukölln (Ortsteil), 12049 Berlin",1,"39,87 m²",6.736 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 % v. Kaufpreis inkl. MwSt. 9.587,16 EUR","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Hochwertig sanierte Dachgeschosswohnung Wohnung in attraktiver Wohnlage,430.000 €,"Oberschöneweide, 12459 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,32 m²",6.029 €/m²,Penthouse,nil,bezugsfrei / ready for occupancy,2,1,nil,"zzgl. 3,57% Käuferprovision (inkl. gesetzlicher MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Investieren in Berlin Neukölln. 64m². Beste Vermietbarkeit.,242.900 €,"Neukölln (Ortsteil), 12051 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","63,87 m²",3.803 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jetzt provisionsfrei investieren: Herrliche 2-Zimmer-Wohnung mit Balkon,258.000 €,"Wünsdorfer Straße 104,
Marienfelde, 12307 Berlin",2,"59,47 m²",4.338 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
