title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eine außergewöhnliche Wohnung ...,199.000 €,"75433 Maulbronn, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","61,25 m²",3.249 €/m²,Dachgeschoss,nil,Sofort frei.,nil,nil,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
RENOVIERUNGSBEDÜRFTIGE 4-ZIMMERWOHNUNG (OHNE AUFZUG),219.000 €,"Neckargartach, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,2.920 €/m²,Dachgeschoss,nil,sofort frei,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt. aus dem Kaufpreis",{'is24qa-keller-label': ''}
3-Zimmer Eigentumswohnung in beliebter Wohngegend,190.000 €,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,2.794 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"4,76","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 3-Zimmer-Wohnung in guter Lage,179.000 €,"73568 Durlangen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,1.865 €/m²,Etagenwohnung,nil,September 2024,2,1,1 Stellplatz,"2,38 %",{'is24qa-einbaukueche-label': ''}
MunichReal - Traumhafte Dachterrasse mit Energieeffizientem Penthouse,569.000 €,"88693 Deggenhausertal, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"109,8 m²",5.182 €/m²,Penthouse,nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. 19% MwSt. aus dem beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Gepflegte 4,5 Zi. Wohnung in ruhiger Lage von Horheim zu verkaufen",299.000 €,"79793 Wutöschingen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",105 m²,2.848 €/m²,Souterrain,15 m²,sofort,3,2,2 Garagen,"3,57% inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Vermietete Einheit im Zentrum,333.000 €,"68782 Brühl, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,3.469 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
LENZHALDE I 4-Zimmer-Erdgeschoss-Wohnung mit großem Garten und wertsteigerndem Ausbaupotential,599.000 €,"Lenzhalde, 70192 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,6.112 €/m²,Erdgeschosswohnung,nil,nil,3,1,nil,"2,5 % des Kaufpreises inkl. der aktuell gültigen MwSt. von derzeit 19%.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3-Zimmerwohnung mit Balkon und Tiefgaragenplatz,315.000 €,"79639 Grenzach-Wyhlen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,4 m²",3.646 €/m²,Dachgeschoss,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"1,78% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traumhafte DG Wohnung mit Südbalkon,335.000 €,"75045 Walzbachtal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,34 m²",3.589 €/m²,Dachgeschoss,4 m²,nach Absprache,2,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
