title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernes Wohnen mit Gartenidylle: Maisonette-Wohnung inkl. Tiefgaragenstellplatz in Mülheim,319.000 €,"Altstadt II, 45473 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"112,64 m²",2.832 €/m²,Maisonette,nil,ab sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen oder vermieten in der Innenstadt,135.000 €,"32545 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,1.875 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geräumige 3-Zimmer-Wohnung in Leverkusen-Schlebusch,199.000 €,"Schlebusch, 51375 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,2.287 €/m²,nil,nil,nach Absprache,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schöne, gut geschnittene Dachgeschosswohnung mit 4 Zimmern in Herne-Süd",149.000 €,"Herne-Mitte, 44623 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,1.419 €/m²,Dachgeschoss,nil,nach Absprache,nil,nil,nil,"2,95% inkl. Mwst inkl. MwSt.",{'is24qa-vermietet-label': ''}
Willkommen in Ihrem neuen Zuhause,440.000 €,"Bilk, 40225 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,4.000 €/m²,nil,nil,nil,nil,1,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnen mitten in Düsseldorf - Bilk,189.000 €,"Bilk, 40225 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,4.021 €/m²,nil,nil,nil,nil,1,nil,3.57%,{}
Sonnige 4-Zimmer-Erstbezugwohnung mit Südbalkon und Blick ins Grüne,582.200 €,"50259 Pulheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,5.019 €/m²,Dachgeschoss,20 m²,01.03.2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Etagenwohnung in 44892 Bochum, Oesterheidestr.",56.000 €,"Langendreer, 44892 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,544 €/m²,Etagenwohnung,nil,nil,nil,2,2 Stellplätze,nil,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Reisholz: Moderne Wohnung mit Balkon und Tageslichtbadezimmer,230.000 €,"Reisholz, 40599 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,3.286 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"2,9 % vom Kaufpreis inkl. 19% MwSt. (Der Verkäufer zahlt eine Provision in gleicher Höhe)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Solide Anlage: Gepflegte ETW in Innenstadtnähe von Krefeld,115.000 €,"Cracau, 47799 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,1.983 €/m²,nil,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
