title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Frankfurt-Bornheim: Ideal für Singles & Doubles! 2-Zimmer-Wohnung in gesuchter Lage!,349.000 €,"Bornheim, 60389 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,6.843 €/m²,Etagenwohnung,nil,sofort frei,1,1,nil,"3,57% inkl. gesetzl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
helle 2-Zimmer-Wohnung zu verkaufen,379.000 €,"Wehlheiden, 34121 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,8 m²",6.446 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vorderer-Westen Nähe Bebelplatz: Charmante 4,5 Zimmer Altbau-Eigentumswohnung mit Balkon",425.000 €,"West, 34119 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",131 m²,3.244 €/m²,Etagenwohnung,nil,nil,3,1,nil,Käufer- und Verkäuferprovision beträgt 3 % (inkl. MwSt.) des beurkundeten Kaufpreises,{'is24qa-balkon-terrasse-label': ''}
Gemütliche 2 Zimmer-ETW mit Balkon in ruhiger Lage von Wiesbaden-Biebrich,190.000 €,"Elsa-Brändström-Straße 0,
Biebrich, 65203 Wiesbaden",2,"58,9 m²",3.226 €/m²,Etagenwohnung,6 m²,nil,1,1,nil,"2,98 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Luxuriöses Wohnen am Frankfurter Flussufer: Skyline und Südbalkon.,689.000 €,"Carl-von-Noorden-Platz 18,
Sachsenhausen-Nord, 60596 Frankfurt am Main",2,70 m²,9.843 €/m²,Etagenwohnung,10 m²,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"* * * Bruchköbel - Feldrandlage * * * Attraktive 3,5-Zimmer-Maisonette-ETW mit 2 TG-Stellplätzen",599.000 €,"63486 Bruchköbel, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"117,5 m²",5.098 €/m²,Maisonette,nil,sofort,2,1,2 Tiefgaragen-Stellplätze,"2,975 % des Kaufpreises, inkl. 19 % gesetzliche MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Großzügige 3,5-Zimmer-Wohnung mit Balkon und Garage in herrlicher Lage von Walluf",325.000 €,"65396 Walluf, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",110 m²,2.955 €/m²,Etagenwohnung,20 m²,01.09.2024,1,1,1 Garage,"Die Provision beträgt 2,975% inkl. MwSt und ist fällig nach Unterzeichnung des Kaufvertrages.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Rarität: Loftige 2-Zimmer-Wohnung mit 35 qm Sonnenterrasse in Bestlage,1.130.000 €,"Sömmerringstrasse 28,
Nordend-West, 60322 Frankfurt am Main",2,"95,94 m²",11.778 €/m²,Etagenwohnung,4 m²,Sofort,1,1,nil,"3,57 % vom notariell beglaubigten Kaufpreis inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Frankfurt-Bornheim: 2-Zimmer-Altbau-Wohnung in sehr guter Lage!,349.000 €,"Bornheim, 60389 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,7.122 €/m²,Etagenwohnung,nil,sofort frei,1,1,nil,"3,57% inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Rarität: Exklusive 6-Zimmer-Maisonette-Wohnung in repräsentativer Stadtvilla mit 60 qm Dachterrassen,2.580.000 €,"Sömmerringstrasse 28,
Nordend-West, 60322 Frankfurt am Main",6,212 m²,12.170 €/m²,Maisonette,20 m²,nach Vereinbarung,2,2,nil,"3,57 % vom notariell beglaubigten Kaufpreis inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
