title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Top gepflegte 2-3 ZKB-Wohnung mit Balkon in guter Lage von Saulheim,189.000 €,"55291 Saulheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,2.662 €/m²,nil,nil,nil,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"++ Modernisierte, helle 3,5 ZKBBalkon Wohnung im 1.OG eines 3-Parteienhauses in Herxheim ! ++",279.000 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",100 m²,2.790 €/m²,Etagenwohnung,10 m²,Nach Vereinbarung,2,1,1 Stellplatz,"3,57% Käuferprovision incl. 19% Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"1. OG Wohnung mit Balkon und Keller, sowie großzügigen Räumlichkeiten, zentrale Lage",199.000 €,"Süd, 67061 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.398 €/m²,Etagenwohnung,7 m²,sofort,2,1,nil,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr Name an der eigenen Tür!,379.000 €,"Bretzenheim, 55128 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.790 €/m²,Etagenwohnung,nil,ab sofort,nil,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3 Zimmer Eigentumswohnung in Bad Neuenahr,299.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,3.020 €/m²,nil,nil,nil,2,1,1 Tiefgaragen-Stellplatz,je 3% zzgl. gesetzlicher MwSt vom Käufer und Verkäufer.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Hochwertige Etagenwohnung in begehrter Lage,749.000 €,"Süd, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,5.467 €/m²,Etagenwohnung,10 m²,sofort,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Luxuriöse, barrierefreie Wohnung mit lichtdurchflutetem Wohnzimmer und traumhaftem Rheinblick!",1.085.000 €,"Oberstadt, 55131 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"99,5 m²",10.905 €/m²,Etagenwohnung,nil,nil,2,2,2 Duplex-Stellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Tolles Gesamtpaket! Eigentumswohnung Hochparterre mit Balkon und Garage in Koblenz-Güls,185.000 €,"Güls, 56072 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,2.984 €/m²,Hochparterre,nil,nil,1,1,1 Garage,"1,79 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne Ladenfläche in guter Lage von Saulheim,195.000 €,"55291 Saulheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.786 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt",{}
Charmante Souterrainwohnung mit Wintergarten,149.000 €,"Oberstadt, 55131 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,3.548 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Tolle Gelegenheit in schöner Lage!!!,245.000 €,"65582 Diez, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,3.101 €/m²,Dachgeschoss,5 m²,01. Juli 2024,nil,1,1 Stellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
**hochwertige Neubau Eigentumswohnung (EG) in ruhiger Lage von Betzdorf-Bruche**,349.000 €,"57518 Betzdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,43 m²",3.279 €/m²,Erdgeschosswohnung,nil,nil,3,1,1 Duplex-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3 Zimmer ETW plus Dachstudio,230.000 €,"Heppenheim, 67551 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,2.300 €/m²,Maisonette,60 m²,nil,2,1,1 Außenstellplatz,"2,96 % vom Kaufpreis - fällig mit Kaufvertragsabschluss","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubau - hochwertige und moderne Eigentumswohnung in Andernach,"454.420,20 €","56626 Andernach, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,66 m²",4.470 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**Moderne Dachgeschosswohnung in der Nähe des Nürburgrings**,195.000 €,"53518 Leimbach, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.500 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Attraktive Eigentumswohnung im 2. Obergeschoss mit Aufzug und Tiefgaragenstellplatz,238.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"91,03 m²",2.615 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2 Zimmer Penthouse Wohnung in Bad Neuenahr,269.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,3.956 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,je 3% zzgl. gesetzlicher MwSt vom Käufer und Verkäufer.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sie hier? Wir auch! Gepflegte 3 Zimmer Wohnung mit Balkon in beliebter Wohnlage,310.000 €,"Süd, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,76 m²",3.271 €/m²,Etagenwohnung,5 m²,Ab sofort,2,1,1 Garage,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': ''}"
**Moderne Eigentumswohnung in der Nähe des Nürburgrings mit Garage**,229.000 €,"53518 Leimbach, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,2.385 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-balkon-terrasse-label': ''}
**Moderne Erdgeschosswohnung in der Nähe des Nürburgrings mit Garage**,232.000 €,"53518 Leimbach, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,2.417 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
