title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne betreute 2-Zimmer-Seniorenwohnung in ruhiger Lage von Mutlangen,95.000 €,"73557 Mutlangen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,35 m²,2.714 €/m²,Sonstige,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
"""Gut geschnittene 3-Zimmer-Wohnung: Stadtnah zu Ravensburg""",265.000 €,"88212 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,3.897 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
360° I Wohnen 60+ in gefragter Innenstadt-Lage in Ravensburg,145.000 €,"88212 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,3.816 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ummendorf – 3 Zimmer Schnäppchen mit Penthouse-Feeling!,175.000 €,"88444 Ummendorf, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.303 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Seniorenwohnung in Mutlangen!,99.000 €,"73557 Mutlangen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"35,49 m²",2.790 €/m²,Sonstige,nil,nil,1,1,nil,"3,57 % inkl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
360° I Mach es dir schön! 3-Zimmer Wohnung in Ummendorf,185.000 €,"88444 Ummendorf, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,2.846 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"""Gepflegte Kapitalanlage in der Weststadt von Ravensburg""",168.000 €,"88213 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,3.111 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"""Vermietete, helle 2-Zimmer-Wohnung in Wolfegg mit PKW-Stellplatz und Gartenanteil""",179.000 €,"88364 Wolfegg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.983 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
360° I Vermietete 2-Zimmer-Erdgeschoss-Wohnung im Ravensburger Umland,169.500 €,"88213 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.324 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 %",{}
360° I Helle 3- Zimmer Wohnung mit Weitblick!,220.000 €,"88255 Baienfurt, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,2.500 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
