title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Traumhafte, sonnige Dachgeschosswohnung mit Penthouse-Flair in München Solln",750.000 €,"Solln, 81479 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,6.000 €/m²,Dachgeschoss,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"2,38 % vom notariellen Kaufpreis inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Säntis-Blick: Gartenmaisonette in ruhiger Top-Lage von Oberstaufen im Allgäu,618.000 €,"87534 Oberstaufen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,5.722 €/m²,Maisonette,20 m²,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte Eigentumswohnung m. tollen Extras,419.000 €,"Haunstetten-West, 86179 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,3.880 €/m²,Etagenwohnung,nil,01.08.2024,2,1,1 Garage,"3,57% inkl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Sofort-Rendite! Neuwertiges, vermietetes Apartment mit Süd/West-Balkon zum Innenhof",229.900 €,"Moosach-Bahnhof, 80992 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"18,41 m²",12.488 €/m²,nil,"19,66 m²",Vermietet,1,1,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Nießbrauchrecht auf 10 Jahre - Barrierefreie Etagenwohnung mit Blick auf den Olympiapark,560.000 €,"Am Luitpoldpark, 80796 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"106,4 m²",5.263 €/m²,Etagenwohnung,nil,vermietet,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Idyllisches Zuhause im Grünen - Charmante Gartenwohnung am Landschaftspark in Unterhaching,536.000 €,"82008 Unterhaching, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,8.787 €/m²,nil,nil,nil,1,1,Tiefgaragen-Stellplatz,"für Verkäufer und Käufer je 1,785 % aus dem Kaufpreis",{'is24qa-einbaukueche-label': ''}
Gepflegte Wohnung mit Wintergarten / Balkon,259.000 €,"Haunstetten-Ost, 86179 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,3.198 €/m²,Etagenwohnung,nil,sofort,nil,nil,Tiefgaragen-Stellplatz,"3,57% des notariell beurkundeten Kaufpreises inkl. 19% Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Provisionsfreie - Charmante 2-Zimmer-Maisonetten-Wohnung in ruhiger Lage in Aubing,321.300 €,"Altaubing, 81245 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,5.950 €/m²,Maisonette,nil,nil,1,1,1 Duplex-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kompakte 3 Zimmer - Traumwohnung in Freilassing,295.000 €,"83395 Freilassing, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,4.403 €/m²,nil,nil,nil,nil,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
helle 3-Zimmer Wohnung mit Einbauküche im beliebten Langwasser wartet auf neue Eigentümer,298.000 €,"Langwasser Südost, 90473 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,63 m²",3.790 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
