title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Preisreduzierung zum Frühling: ETW mit Balkon und Garage!,155.000 €,"Westfalendamm, 44141 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,2.385 €/m²,Hochparterre,nil,nach Absprache,1,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Großzügige Denkmal-Altbauwohnung mit Blick auf den Rheinpark und Balkon,1.099.000 €,"Konrad-Adenauer-Ufer 65,
Altstadt/Nord, 50668 Köln",6,"179,75 m²",6.114 €/m²,Etagenwohnung,nil,ab sofort,6,2,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"xxx Kapitalanlage für die spätere Eigennutzung, schöne 3 Zi. ETW in gesuchter Lage von Hilden xxx",269.000 €,"40723 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.587 €/m²,nil,6 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gut vermietete Kapitalanlage für Einsteiger!,139.500 €,"Bauvereinstraße 7/9,
Bergerhausen, 45136 Essen",2,55 m²,2.536 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klimafreundlicher Neubau von 6 Wohnungen in Freudenberg Büschergrund,348.500 €,"57258 Freudenberg, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,85 m²,4.100 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Stellplatz,nil,{}
"Moderne 3,5-Zimmer-Eigentumswohnung in ruhiger Lage von Heiden!",210.000 €,"46359 Heiden, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",85 m²,2.471 €/m²,Penthouse,nil,08.2024,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gemütliche 50,02 m² Erdgeschosswohnung zum Wohlfühlen !",90.000 €,"Hillerheide, 45659 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","50,02 m²",1.799 €/m²,Erdgeschosswohnung,nil,nach Vereinbrung,1,1,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
KAUFPREISREDUZIERUNG!!! Hochwertige Wohnung m. Balkon u. Stellplatz,265.000 €,"Hüls, 47839 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"116,79 m²",2.269 €/m²,Dachgeschoss,7 m²,nil,2,1,1 Außenstellplatz,"3,57 % des notariellen Kaufpreises (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
vermietete ETW mit Balkon in zentraler Lage!,199.000 €,"Kaiserbrunnen, 44143 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,2.010 €/m²,Etagenwohnung,nil,nach Absprache,3,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Wohnen am Wildpark,321.500 €,"59505 Bad Sassendorf, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,62 m²",4.899 €/m²,Terrassenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
