title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*** Kapitalanleger aufgepasst!!! Vermietete Maisonette-Wohnung! ***,725.000 €,"Nauener Vorstadt, 14469 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,5.992 €/m²,Maisonette,nil,nil,nil,1,2 Stellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"6 Zi.-Luxus-Wohnung in Potsdamer Innenstadt: 202 m², beugsfrei, 2 Terrassen, saniert, provisionsfrei",1.780.000 €,"Nördliche Innenstadt, 14467 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"201,96 m²",8.814 €/m²,Maisonette,nil,sofort,nil,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
DI - vermietete 2-Zimmer-Dachgeschosswohnung in Stahnsdorf zu verkaufen,210.000 €,"14532 Stahnsdorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,5 m²",4.078 €/m²,Dachgeschoss,nil,Wohnung ist vermietet,1,1,1 Außenstellplatz,"7,14 % inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Bel-Etage 5 Zimmer , Kamin, Sauna, 2große Bäder, Luxus Pur",2.299.000 €,"Behlertstrasse 27a,
Nördliche Innenstadt, 14467 Potsdam",5,230 m²,9.996 €/m²,nil,232 m²,15.09.23,1,2,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ruhige, vermietete 3 Zimmer Wohnung",105.000 €,"15518 Steinhöfel, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,1.400 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gelegenheit für Anleger - Vermietete Maisonette-Wohnung,288.000 €,"16547 Birkenwerder, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,17 m²",2.995 €/m²,Dachgeschoss,6 m²,Nach Vereinbarung,3,1,nil,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"vermietete 1,5 Zi.-Wohnung im 2.OG inkl. Küchenzeile, Balkon und Pkw-Stellplatz zu verkaufen!",110.000 €,"16767 Leegebruch, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"39,41 m²",2.791 €/m²,Etagenwohnung,45 m²,nil,nil,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"RESERVIERT !!! Wir haben, aber noch andere tolle Immobilien!",296.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,1 m²",3.995 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Single Apartment in exponierter Lage mit Südbalkon,210.000 €,"Jägervorstadt, 14469 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"53,53 m²",3.923 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
DI - vermietete Wohnung im EG zu verkaufen,380.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,05 m²",4.267 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
