title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sanierte 3 Zimmerwohnung mit Balkon und TG-Stellplatz, nähe Rheinparkcenter",229.000 €,"Hammfeid, 41460 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.863 €/m²,Etagenwohnung,6 m²,08.2024,2,1,1 Tiefgaragen-Stellplatz,"2,38% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
große Wohnung mit Rheinblick von 2 Balkonen,265.000 €,"40789 Monheim am Rhein, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",104 m²,2.548 €/m²,Dachgeschoss,"5,8 m²",sofort,2,2,nil,"4,76 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Krefeld-Citylage: lichtdurchflutete Wohnung mit schönem Sonnenbalkon und Tiefgaragen-Stellplatz!,149.000 €,"Stadtmitte, 47798 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,1.863 €/m²,Etagenwohnung,4 m²,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt. des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Lichtdurchflutete Drei-Zimmer-Eigentumswohnung mit Balkon und Stellplatz in grüner Lage von Erkrath,210.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.530 €/m²,Etagenwohnung,nil,nil,2,2,1 Außenstellplatz,"4,76 % inkl. 19% gesetzl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer-Wohnung mit Terrasse in Haan / Rhld. - Bereich Schillerpark,215.000 €,"42781 Haan, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,3.468 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,1,1,1 Duplex-Stellplatz,"3,57 % einschl. 19 % Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Seltene Gelegenheit - Solide Kapitalanlage innerhalb der Soester Wälle,289.000 €,"59494 Soest, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,75 m²",4.085 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% ink. gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*RESERVIERT* 61 M² EIGENTUMSWOHNUNG im 1. OG mit Balkon & Garage in Essen zu verkaufen!,99.000 €,"Altendorf, 45143 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","61,26 m²",1.616 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,3% inkl. MwSt. vom Kaufpreis,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliches Einfamilienhaus mit ausgefeilter Architektur im Stadtzentrum von Eschweiler,298.000 €,"52249 Eschweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"125,63 m²",2.372 €/m²,Loft,nil,Verfügbar ab 02/2025,2,1,nil,"3,57 % vom Kaufpreis inkl. gesetzlicher MwSt. zahlbar nach Abschluss des notariellen Kaufvertrages","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Barrierearm und geräumig! 2-Zimmer-Wohnung mit Balkon in Leverkusen-Opladen!,214.000 €,"Opladen, 51379 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,3.194 €/m²,Etagenwohnung,nil,Ab sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohlfühlwohnung mit Blick auf Düsseldorf,219.000 €,"Velbert-Mitte, 42549 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,2.028 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"3,57% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Modernes Wohnen in attraktiver Lage!,384.000 €,"47608 Geldern, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,4.174 €/m²,nil,nil,Vereinbarung,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3-Zimmerwohnung in City-Nähe zum Kauf,100.000 €,"Rathausstraße 14,
Wattenscheid-Mitte, 44866 Bochum",3,61 m²,1.639 €/m²,Etagenwohnung,"16,59 m²",sofort,1,1,nil,"3.891,30 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
FREIRAUM4 +++ Traumhafte Neubau-Penthousewohnung in Toplage von Freudenberg!,465.000 €,"57258 Freudenberg, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"108,17 m²",4.299 €/m²,Penthouse,nil,frei ab sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Helle 3,5 Zimmer-Eigentumswohnung mit Balkon und Küche",260.000 €,"Kruppwerke, 44793 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",81 m²,3.210 €/m²,Hochparterre,nil,nil,2,1,nil,"6.188,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Modernes Wohnen in attraktiver Lage!,399.000 €,"47608 Geldern, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,4.113 €/m²,nil,nil,Vereinbarung,nil,nil,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Erdgeschoss - Neubau - in guter und beliebter Lage.,224.910 €,"Oppum, 47809 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,55 m²",4.200 €/m²,Erdgeschosswohnung,nil,06/2025,1,1,1 Außenstellplatz,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neubauwohnung in guter und beliebter Lage.,"316.073,72 €","Oppum, 47809 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,86 m²","4.166,54 €/m²",Etagenwohnung,nil,12/2024,2,1,1 Außenstellplatz,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
1A Lage + 4% AFA - renovierte 2 Zimmer Dachgeschosswohnung mitten auf der Severinstraße,239.000 €,"Severinstraße 97,
Altstadt/Süd, 50678 Köln",2,41 m²,5.829 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernes Wohnen in attraktiver Lage!,374.000 €,"47608 Geldern, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,4.202 €/m²,nil,nil,Vereinbarung,nil,nil,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Neubauwohnung in guter und beliebter Lage.,"316.073,72 €","Oppum, 47809 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,86 m²","4.166,54 €/m²",Etagenwohnung,nil,12/2024,2,1,1 Außenstellplatz,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
